"Plot Title: HOBO36"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 21309779, SEN S/N: 21309779)","Intensity, Lux (LGR S/N: 21309779, SEN S/N: 21309779)","Coupler Detached (LGR S/N: 21309779)","Coupler Attached (LGR S/N: 21309779)","Host Connected (LGR S/N: 21309779)","Stopped (LGR S/N: 21309779)","End Of File (LGR S/N: 21309779)"
900,07/14/23 05:21:07 PM,30.558,5166.7,,,,,
901,07/14/23 05:26:07 PM,30.558,5338.9,,,,,
902,07/14/23 05:31:07 PM,30.457,1324.0,,,,,
903,07/14/23 05:36:07 PM,30.558,1722.2,,,,,
904,07/14/23 05:41:07 PM,30.558,3961.1,,,,,
905,07/14/23 05:46:07 PM,30.659,4477.8,,,,,
906,07/14/23 05:51:07 PM,30.659,3961.1,,,,,
907,07/14/23 05:56:07 PM,30.558,3616.7,,,,,
908,07/14/23 06:01:07 PM,30.457,2411.1,,,,,
909,07/14/23 06:06:07 PM,30.356,1808.3,,,,,
910,07/14/23 06:11:07 PM,30.255,1636.1,,,,,
911,07/14/23 06:16:07 PM,30.356,1550.0,,,,,
912,07/14/23 06:21:07 PM,30.356,1377.8,,,,,
913,07/14/23 06:26:07 PM,30.356,1636.1,,,,,
914,07/14/23 06:31:07 PM,30.356,1291.7,,,,,
915,07/14/23 06:36:07 PM,30.457,1151.7,,,,,
916,07/14/23 06:41:07 PM,30.457,699.7,,,,,
917,07/14/23 06:46:07 PM,30.457,785.8,,,,,
918,07/14/23 06:51:07 PM,30.457,936.5,,,,,
919,07/14/23 06:56:07 PM,30.558,818.1,,,,,
920,07/14/23 07:01:07 PM,30.558,1108.7,,,,,
921,07/14/23 07:06:07 PM,30.558,1636.1,,,,,
922,07/14/23 07:11:07 PM,30.558,1054.9,,,,,
923,07/14/23 07:16:07 PM,30.558,914.9,,,,,
924,07/14/23 07:21:07 PM,30.558,742.7,,,,,
925,07/14/23 07:26:07 PM,30.558,602.8,,,,,
926,07/14/23 07:31:07 PM,30.558,581.3,,,,,
927,07/14/23 07:36:07 PM,30.558,409.0,,,,,
928,07/14/23 07:41:07 PM,30.558,484.4,,,,,
929,07/14/23 07:46:07 PM,30.457,312.2,,,,,
930,07/14/23 07:51:07 PM,30.457,258.3,,,,,
931,07/14/23 07:56:07 PM,30.457,215.3,,,,,
932,07/14/23 08:01:07 PM,30.457,312.2,,,,,
933,07/14/23 08:06:07 PM,30.457,139.9,,,,,
934,07/14/23 08:11:07 PM,30.457,96.9,,,,,
935,07/14/23 08:16:07 PM,30.356,139.9,,,,,
936,07/14/23 08:21:07 PM,30.356,64.6,,,,,
937,07/14/23 08:26:07 PM,30.356,32.3,,,,,
938,07/14/23 08:31:07 PM,30.356,10.8,,,,,
939,07/14/23 08:36:07 PM,30.255,0.0,,,,,
940,07/14/23 08:41:07 PM,30.255,0.0,,,,,
941,07/14/23 08:46:07 PM,30.255,0.0,,,,,
942,07/14/23 08:51:07 PM,30.154,0.0,,,,,
943,07/14/23 08:56:07 PM,30.154,0.0,,,,,
944,07/14/23 09:01:07 PM,30.154,0.0,,,,,
945,07/14/23 09:06:07 PM,30.154,0.0,,,,,
946,07/14/23 09:11:07 PM,30.054,0.0,,,,,
947,07/14/23 09:16:07 PM,30.054,0.0,,,,,
948,07/14/23 09:21:07 PM,30.054,0.0,,,,,
949,07/14/23 09:26:07 PM,29.953,0.0,,,,,
950,07/14/23 09:31:07 PM,29.953,0.0,,,,,
951,07/14/23 09:36:07 PM,29.953,0.0,,,,,
952,07/14/23 09:41:07 PM,29.853,0.0,,,,,
953,07/14/23 09:46:07 PM,29.853,0.0,,,,,
954,07/14/23 09:51:07 PM,29.853,0.0,,,,,
955,07/14/23 09:56:07 PM,29.853,0.0,,,,,
956,07/14/23 10:01:07 PM,29.752,0.0,,,,,
957,07/14/23 10:06:07 PM,29.752,0.0,,,,,
958,07/14/23 10:11:07 PM,29.752,0.0,,,,,
959,07/14/23 10:16:07 PM,29.652,0.0,,,,,
960,07/14/23 10:21:07 PM,29.652,0.0,,,,,
961,07/14/23 10:26:07 PM,29.652,0.0,,,,,
962,07/14/23 10:31:07 PM,29.652,0.0,,,,,
963,07/14/23 10:36:07 PM,29.752,0.0,,,,,
964,07/14/23 10:41:07 PM,29.853,0.0,,,,,
965,07/14/23 10:46:07 PM,29.853,0.0,,,,,
966,07/14/23 10:51:07 PM,29.853,0.0,,,,,
967,07/14/23 10:56:07 PM,29.853,0.0,,,,,
968,07/14/23 11:01:07 PM,29.853,0.0,,,,,
969,07/14/23 11:06:07 PM,29.752,0.0,,,,,
970,07/14/23 11:11:07 PM,29.752,0.0,,,,,
971,07/14/23 11:16:07 PM,29.752,0.0,,,,,
972,07/14/23 11:21:07 PM,29.652,0.0,,,,,
973,07/14/23 11:26:07 PM,29.652,0.0,,,,,
974,07/14/23 11:31:07 PM,29.652,0.0,,,,,
975,07/14/23 11:36:07 PM,29.853,0.0,,,,,
976,07/14/23 11:41:07 PM,29.853,0.0,,,,,
977,07/14/23 11:46:07 PM,29.853,0.0,,,,,
978,07/14/23 11:51:07 PM,29.853,0.0,,,,,
979,07/14/23 11:56:07 PM,29.853,0.0,,,,,
980,07/15/23 12:01:07 AM,29.752,0.0,,,,,
981,07/15/23 12:06:07 AM,29.752,0.0,,,,,
982,07/15/23 12:11:07 AM,29.652,0.0,,,,,
983,07/15/23 12:16:07 AM,29.652,0.0,,,,,
984,07/15/23 12:21:07 AM,29.652,0.0,,,,,
985,07/15/23 12:26:07 AM,29.853,0.0,,,,,
986,07/15/23 12:31:07 AM,29.853,0.0,,,,,
987,07/15/23 12:36:07 AM,29.853,0.0,,,,,
988,07/15/23 12:41:07 AM,29.853,0.0,,,,,
989,07/15/23 12:46:07 AM,29.853,0.0,,,,,
990,07/15/23 12:51:07 AM,29.752,0.0,,,,,
991,07/15/23 12:56:07 AM,29.752,0.0,,,,,
992,07/15/23 01:01:07 AM,29.652,0.0,,,,,
993,07/15/23 01:06:07 AM,29.652,0.0,,,,,
994,07/15/23 01:11:07 AM,29.752,0.0,,,,,
995,07/15/23 01:16:07 AM,29.853,0.0,,,,,
996,07/15/23 01:21:07 AM,29.853,0.0,,,,,
997,07/15/23 01:26:07 AM,29.853,0.0,,,,,
998,07/15/23 01:31:07 AM,29.853,0.0,,,,,
999,07/15/23 01:36:07 AM,29.752,0.0,,,,,
1000,07/15/23 01:41:07 AM,29.752,0.0,,,,,
1001,07/15/23 01:46:07 AM,29.752,0.0,,,,,
1002,07/15/23 01:51:07 AM,29.652,0.0,,,,,
1003,07/15/23 01:56:07 AM,29.652,0.0,,,,,
1004,07/15/23 02:01:07 AM,29.752,0.0,,,,,
1005,07/15/23 02:06:07 AM,29.853,0.0,,,,,
1006,07/15/23 02:11:07 AM,29.853,0.0,,,,,
1007,07/15/23 02:16:07 AM,29.853,0.0,,,,,
1008,07/15/23 02:21:07 AM,29.853,0.0,,,,,
1009,07/15/23 02:26:07 AM,29.853,0.0,,,,,
1010,07/15/23 02:31:07 AM,29.752,0.0,,,,,
1011,07/15/23 02:36:07 AM,29.752,0.0,,,,,
1012,07/15/23 02:41:07 AM,29.652,0.0,,,,,
1013,07/15/23 02:46:07 AM,29.652,0.0,,,,,
1014,07/15/23 02:51:07 AM,29.853,0.0,,,,,
1015,07/15/23 02:56:07 AM,29.853,0.0,,,,,
1016,07/15/23 03:01:07 AM,29.853,0.0,,,,,
1017,07/15/23 03:06:07 AM,29.853,0.0,,,,,
1018,07/15/23 03:11:07 AM,29.853,0.0,,,,,
1019,07/15/23 03:16:07 AM,29.853,0.0,,,,,
1020,07/15/23 03:21:07 AM,29.752,0.0,,,,,
1021,07/15/23 03:26:07 AM,29.752,0.0,,,,,
1022,07/15/23 03:31:07 AM,29.652,0.0,,,,,
1023,07/15/23 03:36:07 AM,29.752,0.0,,,,,
1024,07/15/23 03:41:07 AM,29.853,0.0,,,,,
1025,07/15/23 03:46:07 AM,29.853,0.0,,,,,
1026,07/15/23 03:51:07 AM,29.853,0.0,,,,,
1027,07/15/23 03:56:07 AM,29.853,0.0,,,,,
1028,07/15/23 04:01:07 AM,29.853,0.0,,,,,
1029,07/15/23 04:06:07 AM,29.752,0.0,,,,,
1030,07/15/23 04:11:07 AM,29.752,0.0,,,,,
1031,07/15/23 04:16:07 AM,29.652,0.0,,,,,
1032,07/15/23 04:21:07 AM,29.752,0.0,,,,,
1033,07/15/23 04:26:07 AM,29.853,0.0,,,,,
1034,07/15/23 04:31:07 AM,29.853,0.0,,,,,
1035,07/15/23 04:36:07 AM,29.853,0.0,,,,,
1036,07/15/23 04:41:07 AM,29.853,0.0,,,,,
1037,07/15/23 04:46:07 AM,29.853,0.0,,,,,
1038,07/15/23 04:51:07 AM,29.752,0.0,,,,,
1039,07/15/23 04:56:07 AM,29.752,0.0,,,,,
1040,07/15/23 05:01:07 AM,29.652,0.0,,,,,
1041,07/15/23 05:06:07 AM,29.752,0.0,,,,,
1042,07/15/23 05:11:07 AM,29.853,0.0,,,,,
1043,07/15/23 05:16:07 AM,29.853,0.0,,,,,
1044,07/15/23 05:21:07 AM,29.853,0.0,,,,,
1045,07/15/23 05:26:07 AM,29.853,0.0,,,,,
1046,07/15/23 05:31:07 AM,29.752,0.0,,,,,
1047,07/15/23 05:36:07 AM,29.752,0.0,,,,,
1048,07/15/23 05:41:07 AM,29.652,0.0,,,,,
1049,07/15/23 05:46:07 AM,29.752,0.0,,,,,
1050,07/15/23 05:51:07 AM,29.853,0.0,,,,,
1051,07/15/23 05:56:07 AM,29.853,0.0,,,,,
1052,07/15/23 06:01:07 AM,29.853,0.0,,,,,
1053,07/15/23 06:06:07 AM,29.853,0.0,,,,,
1054,07/15/23 06:11:07 AM,29.752,0.0,,,,,
1055,07/15/23 06:16:07 AM,29.752,0.0,,,,,
1056,07/15/23 06:21:07 AM,29.652,21.5,,,,,
1057,07/15/23 06:26:07 AM,29.752,43.1,,,,,
1058,07/15/23 06:31:07 AM,29.853,64.6,,,,,
1059,07/15/23 06:36:07 AM,29.853,96.9,,,,,
1060,07/15/23 06:41:07 AM,29.853,118.4,,,,,
1061,07/15/23 06:46:07 AM,29.853,161.5,,,,,
1062,07/15/23 06:51:07 AM,29.853,226.0,,,,,
1063,07/15/23 06:56:07 AM,29.752,269.1,,,,,
1064,07/15/23 07:01:07 AM,29.752,355.2,,,,,
1065,07/15/23 07:06:07 AM,29.752,699.7,,,,,
1066,07/15/23 07:11:07 AM,29.853,1001.0,,,,,
1067,07/15/23 07:16:07 AM,29.853,484.4,,,,,
1068,07/15/23 07:21:07 AM,29.953,624.3,,,,,
1069,07/15/23 07:26:07 AM,29.953,775.0,,,,,
1070,07/15/23 07:31:07 AM,29.853,656.6,,,,,
1071,07/15/23 07:36:07 AM,29.853,936.5,,,,,
1072,07/15/23 07:41:07 AM,29.853,1076.4,,,,,
1073,07/15/23 07:46:07 AM,29.752,979.5,,,,,
1074,07/15/23 07:51:07 AM,29.652,893.4,,,,,
1075,07/15/23 07:56:07 AM,29.853,1463.9,,,,,
1076,07/15/23 08:01:07 AM,29.853,1280.9,,,,,
1077,07/15/23 08:06:07 AM,29.953,1291.7,,,,,
1078,07/15/23 08:11:07 AM,29.953,1377.8,,,,,
1079,07/15/23 08:16:07 AM,29.953,1377.8,,,,,
1080,07/15/23 08:21:07 AM,29.853,893.4,,,,,
1081,07/15/23 08:26:07 AM,29.953,2927.8,,,,,
1082,07/15/23 08:31:07 AM,29.853,2325.0,,,,,
1083,07/15/23 08:36:07 AM,29.853,1722.2,,,,,
1084,07/15/23 08:41:07 AM,29.853,2755.6,,,,,
1085,07/15/23 08:46:07 AM,29.752,1259.4,,,,,
1086,07/15/23 08:51:07 AM,29.752,3272.2,,,,,
1087,07/15/23 08:56:07 AM,29.853,1377.8,,,,,
1088,07/15/23 09:01:07 AM,29.953,3100.0,,,,,
1089,07/15/23 09:06:07 AM,30.054,2755.6,,,,,
1090,07/15/23 09:11:07 AM,30.154,1291.7,,,,,
1091,07/15/23 09:16:07 AM,30.154,3272.2,,,,,
1092,07/15/23 09:21:07 AM,30.154,3272.2,,,,,
1093,07/15/23 09:26:07 AM,30.255,3272.2,,,,,
1094,07/15/23 09:31:07 AM,30.255,3616.7,,,,,
1095,07/15/23 09:36:07 AM,30.255,3272.2,,,,,
1096,07/15/23 09:41:07 AM,30.255,4133.4,,,,,
1097,07/15/23 09:46:07 AM,30.356,4305.6,,,,,
1098,07/15/23 09:51:07 AM,30.356,3961.1,,,,,
1099,07/15/23 09:56:07 AM,30.356,4994.5,,,,,
1100,07/15/23 10:01:07 AM,30.457,5166.7,,,,,
1101,07/15/23 10:06:07 AM,30.558,5511.1,,,,,
1102,07/15/23 10:11:07 AM,30.558,5511.1,,,,,
1103,07/15/23 10:16:07 AM,30.558,6200.0,,,,,
1104,07/15/23 10:21:07 AM,30.659,6544.5,,,,,
1105,07/15/23 10:26:07 AM,30.659,8611.2,,,,,
1106,07/15/23 10:31:07 AM,30.760,9644.5,,,,,
1107,07/15/23 10:36:07 AM,30.862,10333.4,,,,,
1108,07/15/23 10:41:07 AM,30.862,14466.8,,,,,
1109,07/15/23 10:46:07 AM,30.862,20666.8,,,,,
1110,07/15/23 10:51:07 AM,30.862,24800.2,,,,,
1111,07/15/23 10:56:07 AM,30.963,27555.7,,,,,
1112,07/15/23 11:01:07 AM,30.862,14466.8,,,,,
1113,07/15/23 11:06:07 AM,31.166,27555.7,,,,,
1114,07/15/23 11:11:07 AM,31.268,28933.5,,,,,
1115,07/15/23 11:16:07 AM,31.064,22044.6,,,,,
1116,07/15/23 11:21:07 AM,31.166,30311.3,,,,,
1117,07/15/23 11:26:07 AM,31.166,33066.9,,,,,
1118,07/15/23 11:31:07 AM,31.268,33066.9,,,,,
1119,07/15/23 11:36:07 AM,31.268,33066.9,,,,,
1120,07/15/23 11:41:07 AM,31.370,31689.1,,,,,
1121,07/15/23 11:46:07 AM,31.268,33066.9,,,,,
1122,07/15/23 11:51:07 AM,31.268,31689.1,,,,,
1123,07/15/23 11:56:07 AM,31.370,31689.1,,,,,
1124,07/15/23 12:01:07 PM,31.472,33066.9,,,,,
1125,07/15/23 12:06:07 PM,31.370,33066.9,,,,,
1126,07/15/23 12:11:07 PM,31.370,33066.9,,,,,
1127,07/15/23 12:16:07 PM,31.268,31689.1,,,,,
1128,07/15/23 12:21:07 PM,31.472,31689.1,,,,,
1129,07/15/23 12:26:07 PM,31.370,33066.9,,,,,
1130,07/15/23 12:31:07 PM,31.268,26178.0,,,,,
1131,07/15/23 12:36:07 PM,31.370,30311.3,,,,,
1132,07/15/23 12:41:07 PM,31.370,30311.3,,,,,
1133,07/15/23 12:46:07 PM,31.370,30311.3,,,,,
1134,07/15/23 12:51:07 PM,31.268,30311.3,,,,,
1135,07/15/23 12:56:07 PM,31.370,31689.1,,,,,
1136,07/15/23 01:01:07 PM,31.166,30311.3,,,,,
1137,07/15/23 01:06:07 PM,31.166,24800.2,,,,,
1138,07/15/23 01:11:07 PM,31.064,15844.5,,,,,
1139,07/15/23 01:16:07 PM,31.166,14466.8,,,,,
1140,07/15/23 01:21:07 PM,30.862,16533.4,,,,,
1141,07/15/23 01:26:07 PM,31.064,26178.0,,,,,
1142,07/15/23 01:31:07 PM,31.064,15844.5,,,,,
1143,07/15/23 01:36:07 PM,31.064,15844.5,,,,,
1144,07/15/23 01:41:07 PM,31.064,20666.8,,,,,
1145,07/15/23 01:46:07 PM,31.064,24800.2,,,,,
1146,07/15/23 01:51:07 PM,30.963,23422.4,,,,,
1147,07/15/23 01:56:07 PM,31.166,24800.2,,,,,
1148,07/15/23 02:01:07 PM,31.166,22044.6,,,,,
1149,07/15/23 02:06:07 PM,30.963,15844.5,,,,,
1150,07/15/23 02:11:07 PM,30.963,17222.3,,,,,
1151,07/15/23 02:16:07 PM,30.760,4305.6,,,,,
1152,07/15/23 02:21:07 PM,30.963,9644.5,,,,,
1153,07/15/23 02:26:07 PM,30.862,20666.8,,,,,
1154,07/15/23 02:31:07 PM,30.963,19289.0,,,,,
1155,07/15/23 02:36:07 PM,30.862,21355.7,,,,,
1156,07/15/23 02:41:07 PM,30.862,5338.9,,,,,
1157,07/15/23 02:46:07 PM,31.064,17911.2,,,,,
1158,07/15/23 02:51:07 PM,30.862,20666.8,,,,,
1159,07/15/23 02:56:07 PM,31.064,15844.5,,,,,
1160,07/15/23 03:01:07 PM,30.963,16533.4,,,,,
1161,07/15/23 03:06:07 PM,31.064,13089.0,,,,,
1162,07/15/23 03:11:07 PM,30.963,12400.1,,,,,
1163,07/15/23 03:16:07 PM,30.862,13777.9,,,,,
1164,07/15/23 03:21:07 PM,30.862,13089.0,,,,,
1165,07/15/23 03:26:07 PM,30.659,4650.0,,,,,
1166,07/15/23 03:31:07 PM,30.963,9300.1,,,,,
1167,07/15/23 03:36:07 PM,30.963,8611.2,,,,,
1168,07/15/23 03:41:07 PM,30.862,8611.2,,,,,
1169,07/15/23 03:46:07 PM,30.760,8611.2,,,,,
1170,07/15/23 03:51:07 PM,30.862,1722.2,,,,,
1171,07/15/23 03:56:07 PM,30.760,2927.8,,,,,
1172,07/15/23 04:01:07 PM,30.862,9644.5,,,,,
1173,07/15/23 04:06:07 PM,30.760,5166.7,,,,,
1174,07/15/23 04:11:07 PM,30.862,8611.2,,,,,
1175,07/15/23 04:16:07 PM,30.963,8611.2,,,,,
1176,07/15/23 04:21:07 PM,30.760,8266.7,,,,,
1177,07/15/23 04:26:07 PM,30.862,7577.8,,,,,
1178,07/15/23 04:31:07 PM,30.862,6544.5,,,,,
1179,07/15/23 04:36:07 PM,30.862,8611.2,,,,,
1180,07/15/23 04:41:07 PM,30.963,8266.7,,,,,
1181,07/15/23 04:46:07 PM,30.659,1894.5,,,,,
1182,07/15/23 04:51:07 PM,30.659,2411.1,,,,,
1183,07/15/23 04:56:07 PM,30.760,7577.8,,,,,
1184,07/15/23 05:01:07 PM,30.760,6200.0,,,,,
1185,07/15/23 05:06:07 PM,30.760,6200.0,,,,,
1186,07/15/23 05:11:07 PM,30.659,3272.2,,,,,
1187,07/15/23 05:16:07 PM,30.558,925.7,,,,,
1188,07/15/23 05:21:07 PM,30.558,5511.1,,,,,
1189,07/15/23 05:26:07 PM,30.558,5511.1,,,,,
1190,07/15/23 05:31:07 PM,30.558,5166.7,,,,,
1191,07/15/23 05:36:07 PM,30.558,5338.9,,,,,
1192,07/15/23 05:41:07 PM,30.659,5166.7,,,,,
1193,07/15/23 05:46:07 PM,30.558,1808.3,,,,,
1194,07/15/23 05:51:07 PM,30.659,4994.5,,,,,
1195,07/15/23 05:56:07 PM,30.659,3100.0,,,,,
1196,07/15/23 06:01:07 PM,30.558,2066.7,,,,,
1197,07/15/23 06:06:07 PM,30.356,3444.5,,,,,
1198,07/15/23 06:11:07 PM,30.255,1808.3,,,,,
1199,07/15/23 06:16:07 PM,30.255,2927.8,,,,,
1200,07/15/23 06:21:07 PM,30.255,2755.6,,,,,
1201,07/15/23 06:26:07 PM,30.255,2066.7,,,,,
1202,07/15/23 06:31:07 PM,30.255,1980.6,,,,,
1203,07/15/23 06:36:07 PM,30.255,1894.5,,,,,
1204,07/15/23 06:41:07 PM,30.255,1463.9,,,,,
1205,07/15/23 06:46:07 PM,30.255,2238.9,,,,,
1206,07/15/23 06:51:07 PM,30.255,1636.1,,,,,
1207,07/15/23 06:56:07 PM,30.255,1377.8,,,,,
1208,07/15/23 07:01:07 PM,30.255,1550.0,,,,,
1209,07/15/23 07:06:07 PM,30.255,1550.0,,,,,
1210,07/15/23 07:11:07 PM,30.255,1367.0,,,,,
1211,07/15/23 07:16:07 PM,30.255,1162.5,,,,,
1212,07/15/23 07:21:07 PM,30.255,968.8,,,,,
1213,07/15/23 07:26:07 PM,30.255,775.0,,,,,
1214,07/15/23 07:31:07 PM,30.255,559.7,,,,,
1215,07/15/23 07:36:07 PM,30.255,656.6,,,,,
1216,07/15/23 07:41:07 PM,30.154,398.3,,,,,
1217,07/15/23 07:46:07 PM,30.154,818.1,,,,,
1218,07/15/23 07:51:07 PM,30.154,409.0,,,,,
1219,07/15/23 07:56:07 PM,30.154,247.6,,,,,
1220,07/15/23 08:01:07 PM,30.154,193.8,,,,,
1221,07/15/23 08:06:07 PM,30.054,150.7,,,,,
1222,07/15/23 08:11:07 PM,30.054,129.2,,,,,
1223,07/15/23 08:16:07 PM,30.054,96.9,,,,,
1224,07/15/23 08:21:07 PM,30.054,64.6,,,,,
1225,07/15/23 08:26:07 PM,30.054,43.1,,,,,
1226,07/15/23 08:31:07 PM,30.054,21.5,,,,,
1227,07/15/23 08:36:07 PM,30.054,10.8,,,,,
1228,07/15/23 08:41:07 PM,29.953,0.0,,,,,
1229,07/15/23 08:46:07 PM,29.953,0.0,,,,,
1230,07/15/23 08:51:07 PM,29.953,0.0,,,,,
1231,07/15/23 08:56:07 PM,29.953,0.0,,,,,
1232,07/15/23 09:01:07 PM,29.953,0.0,,,,,
1233,07/15/23 09:06:07 PM,29.853,0.0,,,,,
1234,07/15/23 09:11:07 PM,29.853,0.0,,,,,
1235,07/15/23 09:16:07 PM,29.853,0.0,,,,,
1236,07/15/23 09:21:07 PM,29.853,0.0,,,,,
1237,07/15/23 09:26:07 PM,29.853,0.0,,,,,
1238,07/15/23 09:31:07 PM,29.752,0.0,,,,,
1239,07/15/23 09:36:07 PM,29.752,0.0,,,,,
1240,07/15/23 09:41:07 PM,29.752,0.0,,,,,
1241,07/15/23 09:46:07 PM,29.752,0.0,,,,,
1242,07/15/23 09:51:07 PM,29.752,0.0,,,,,
1243,07/15/23 09:56:07 PM,29.752,0.0,,,,,
1244,07/15/23 10:01:07 PM,29.652,0.0,,,,,
1245,07/15/23 10:06:07 PM,29.652,0.0,,,,,
1246,07/15/23 10:11:07 PM,29.652,0.0,,,,,
1247,07/15/23 10:16:07 PM,29.652,0.0,,,,,
1248,07/15/23 10:21:07 PM,29.652,0.0,,,,,
1249,07/15/23 10:26:07 PM,29.652,0.0,,,,,
1250,07/15/23 10:31:07 PM,29.652,0.0,,,,,
1251,07/15/23 10:36:07 PM,29.552,0.0,,,,,
1252,07/15/23 10:41:07 PM,29.652,0.0,,,,,
1253,07/15/23 10:46:07 PM,29.752,0.0,,,,,
1254,07/15/23 10:51:07 PM,29.853,0.0,,,,,
1255,07/15/23 10:56:07 PM,29.853,0.0,,,,,
1256,07/15/23 11:01:07 PM,29.853,0.0,,,,,
1257,07/15/23 11:06:07 PM,29.853,0.0,,,,,
1258,07/15/23 11:11:07 PM,29.853,0.0,,,,,
1259,07/15/23 11:16:07 PM,29.853,0.0,,,,,
1260,07/15/23 11:21:07 PM,29.752,0.0,,,,,
1261,07/15/23 11:26:07 PM,29.752,0.0,,,,,
1262,07/15/23 11:31:07 PM,29.752,0.0,,,,,
1263,07/15/23 11:36:07 PM,29.752,0.0,,,,,
1264,07/15/23 11:41:07 PM,29.652,0.0,,,,,
1265,07/15/23 11:46:07 PM,29.652,0.0,,,,,
1266,07/15/23 11:51:07 PM,29.652,0.0,,,,,
1267,07/15/23 11:56:07 PM,29.652,0.0,,,,,
1268,07/16/23 12:01:07 AM,29.752,0.0,,,,,
1269,07/16/23 12:06:07 AM,29.853,0.0,,,,,
1270,07/16/23 12:11:07 AM,29.853,0.0,,,,,
1271,07/16/23 12:16:07 AM,29.853,0.0,,,,,
1272,07/16/23 12:21:07 AM,29.853,0.0,,,,,
1273,07/16/23 12:26:07 AM,29.853,0.0,,,,,
1274,07/16/23 12:31:07 AM,29.853,0.0,,,,,
1275,07/16/23 12:36:07 AM,29.752,0.0,,,,,
1276,07/16/23 12:41:07 AM,29.752,0.0,,,,,
1277,07/16/23 12:46:07 AM,29.752,0.0,,,,,
1278,07/16/23 12:51:07 AM,29.652,0.0,,,,,
1279,07/16/23 12:56:07 AM,29.652,0.0,,,,,
1280,07/16/23 01:01:07 AM,29.652,0.0,,,,,
1281,07/16/23 01:06:07 AM,29.752,0.0,,,,,
1282,07/16/23 01:11:07 AM,29.853,0.0,,,,,
1283,07/16/23 01:16:07 AM,29.853,0.0,,,,,
1284,07/16/23 01:21:07 AM,29.853,0.0,,,,,
1285,07/16/23 01:26:07 AM,29.853,0.0,,,,,
1286,07/16/23 01:31:07 AM,29.853,0.0,,,,,
1287,07/16/23 01:36:07 AM,29.853,0.0,,,,,
1288,07/16/23 01:41:07 AM,29.752,0.0,,,,,
1289,07/16/23 01:46:07 AM,29.752,0.0,,,,,
1290,07/16/23 01:51:07 AM,29.652,0.0,,,,,
1291,07/16/23 01:56:07 AM,29.652,0.0,,,,,
1292,07/16/23 02:01:07 AM,29.652,0.0,,,,,
1293,07/16/23 02:06:07 AM,29.752,0.0,,,,,
1294,07/16/23 02:11:07 AM,29.853,0.0,,,,,
1295,07/16/23 02:16:07 AM,29.853,0.0,,,,,
1296,07/16/23 02:21:07 AM,29.853,0.0,,,,,
1297,07/16/23 02:26:07 AM,29.853,0.0,,,,,
1298,07/16/23 02:31:07 AM,29.853,0.0,,,,,
1299,07/16/23 02:36:07 AM,29.752,0.0,,,,,
1300,07/16/23 02:41:07 AM,29.752,0.0,,,,,
1301,07/16/23 02:46:07 AM,29.652,0.0,,,,,
1302,07/16/23 02:51:07 AM,29.652,0.0,,,,,
1303,07/16/23 02:56:07 AM,29.652,0.0,,,,,
1304,07/16/23 03:01:07 AM,29.853,0.0,,,,,
1305,07/16/23 03:06:07 AM,29.853,0.0,,,,,
1306,07/16/23 03:11:07 AM,29.853,0.0,,,,,
1307,07/16/23 03:16:07 AM,29.853,0.0,,,,,
1308,07/16/23 03:21:07 AM,29.853,0.0,,,,,
1309,07/16/23 03:26:07 AM,29.752,0.0,,,,,
1310,07/16/23 03:31:07 AM,29.752,0.0,,,,,
1311,07/16/23 03:36:07 AM,29.752,0.0,,,,,
1312,07/16/23 03:41:07 AM,29.652,0.0,,,,,
1313,07/16/23 03:46:07 AM,29.752,0.0,,,,,
1314,07/16/23 03:51:07 AM,29.853,0.0,,,,,
1315,07/16/23 03:56:07 AM,29.853,0.0,,,,,
1316,07/16/23 04:01:07 AM,29.853,0.0,,,,,
1317,07/16/23 04:06:07 AM,29.853,0.0,,,,,
1318,07/16/23 04:11:07 AM,29.853,0.0,,,,,
1319,07/16/23 04:16:07 AM,29.752,0.0,,,,,
1320,07/16/23 04:21:07 AM,29.752,0.0,,,,,
1321,07/16/23 04:26:07 AM,29.652,0.0,,,,,
1322,07/16/23 04:31:07 AM,29.752,0.0,,,,,
1323,07/16/23 04:36:07 AM,29.853,0.0,,,,,
1324,07/16/23 04:41:07 AM,29.853,0.0,,,,,
1325,07/16/23 04:46:07 AM,29.853,0.0,,,,,
1326,07/16/23 04:51:07 AM,29.853,0.0,,,,,
1327,07/16/23 04:56:07 AM,29.853,0.0,,,,,
1328,07/16/23 05:01:07 AM,29.752,0.0,,,,,
1329,07/16/23 05:06:07 AM,29.752,0.0,,,,,
1330,07/16/23 05:11:07 AM,29.652,0.0,,,,,
1331,07/16/23 05:16:07 AM,29.752,0.0,,,,,
1332,07/16/23 05:21:07 AM,29.853,0.0,,,,,
1333,07/16/23 05:26:07 AM,29.853,0.0,,,,,
1334,07/16/23 05:31:07 AM,29.853,0.0,,,,,
1335,07/16/23 05:36:07 AM,29.853,0.0,,,,,
1336,07/16/23 05:41:07 AM,29.752,0.0,,,,,
1337,07/16/23 05:46:07 AM,29.752,0.0,,,,,
1338,07/16/23 05:51:07 AM,29.752,0.0,,,,,
1339,07/16/23 05:56:07 AM,29.652,0.0,,,,,
1340,07/16/23 06:01:07 AM,29.652,0.0,,,,,
1341,07/16/23 06:06:07 AM,29.752,0.0,,,,,
1342,07/16/23 06:11:07 AM,29.853,0.0,,,,,
