"Plot Title: HOBO26"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 9786160, SEN S/N: 9786160)","Intensity, Lux (LGR S/N: 9786160, SEN S/N: 9786160)","Coupler Attached (LGR S/N: 9786160)","Host Connected (LGR S/N: 9786160)","Coupler Detached (LGR S/N: 9786160)","Stopped (LGR S/N: 9786160)","End Of File (LGR S/N: 9786160)"
1559,07/16/23 04:50:00 PM,27.961,5511.1,,,,,
1560,07/16/23 04:55:00 PM,27.862,2755.6,,,,,
1561,07/16/23 05:00:00 PM,27.764,2927.8,,,,,
1562,07/16/23 05:05:00 PM,27.862,3444.5,,,,,
1563,07/16/23 05:10:00 PM,27.764,2583.4,,,,,
1564,07/16/23 05:15:00 PM,27.764,1980.6,,,,,
1565,07/16/23 05:20:00 PM,27.665,1808.3,,,,,
1566,07/16/23 05:25:00 PM,27.665,1291.7,,,,,
1567,07/16/23 05:30:00 PM,27.665,764.2,,,,,
1568,07/16/23 05:35:00 PM,27.665,656.6,,,,,
1569,07/16/23 05:40:00 PM,27.567,667.4,,,,,
1570,07/16/23 05:45:00 PM,27.665,914.9,,,,,
1571,07/16/23 05:50:00 PM,27.665,731.9,,,,,
1572,07/16/23 05:55:00 PM,27.665,1377.8,,,,,
1573,07/16/23 06:00:00 PM,27.665,1894.5,,,,,
1574,07/16/23 06:05:00 PM,27.665,947.2,,,,,
1575,07/16/23 06:10:00 PM,27.665,1463.9,,,,,
1576,07/16/23 06:15:00 PM,27.665,1377.8,,,,,
1577,07/16/23 06:20:00 PM,27.665,1377.8,,,,,
1578,07/16/23 06:25:00 PM,27.567,753.5,,,,,
1579,07/16/23 06:30:00 PM,27.665,1636.1,,,,,
1580,07/16/23 06:35:00 PM,27.665,1550.0,,,,,
1581,07/16/23 06:40:00 PM,27.665,1463.9,,,,,
1582,07/16/23 06:45:00 PM,27.665,1377.8,,,,,
1583,07/16/23 06:50:00 PM,27.665,1463.9,,,,,
1584,07/16/23 06:55:00 PM,27.665,1356.3,,,,,
1585,07/16/23 07:00:00 PM,27.665,1313.2,,,,,
1586,07/16/23 07:05:00 PM,27.567,775.0,,,,,
1587,07/16/23 07:10:00 PM,27.567,688.9,,,,,
1588,07/16/23 07:15:00 PM,27.567,731.9,,,,,
1589,07/16/23 07:20:00 PM,27.665,258.3,,,,,
1590,07/16/23 07:25:00 PM,27.567,226.0,,,,,
1591,07/16/23 07:30:00 PM,27.567,204.5,,,,,
1592,07/16/23 07:35:00 PM,27.567,172.2,,,,,
1593,07/16/23 07:40:00 PM,27.567,150.7,,,,,
1594,07/16/23 07:45:00 PM,27.665,129.2,,,,,
1595,07/16/23 07:50:00 PM,27.665,118.4,,,,,
1596,07/16/23 07:55:00 PM,27.567,107.6,,,,,
1597,07/16/23 08:00:00 PM,27.567,86.1,,,,,
1598,07/16/23 08:05:00 PM,27.567,75.3,,,,,
1599,07/16/23 08:10:00 PM,27.567,64.6,,,,,
1600,07/16/23 08:15:00 PM,27.567,43.1,,,,,
1601,07/16/23 08:20:00 PM,27.665,21.5,,,,,
1602,07/16/23 08:25:00 PM,27.567,10.8,,,,,
1603,07/16/23 08:30:00 PM,27.567,0.0,,,,,
1604,07/16/23 08:35:00 PM,27.567,0.0,,,,,
1605,07/16/23 08:40:00 PM,27.567,0.0,,,,,
1606,07/16/23 08:45:00 PM,27.567,0.0,,,,,
1607,07/16/23 08:50:00 PM,27.567,0.0,,,,,
1608,07/16/23 08:55:00 PM,27.665,0.0,,,,,
1609,07/16/23 09:00:00 PM,27.567,0.0,,,,,
1610,07/16/23 09:05:00 PM,27.567,0.0,,,,,
1611,07/16/23 09:10:00 PM,27.567,0.0,,,,,
1612,07/16/23 09:15:00 PM,27.567,0.0,,,,,
1613,07/16/23 09:20:00 PM,27.567,0.0,,,,,
1614,07/16/23 09:25:00 PM,27.567,0.0,,,,,
1615,07/16/23 09:30:00 PM,27.567,0.0,,,,,
1616,07/16/23 09:35:00 PM,27.665,0.0,,,,,
1617,07/16/23 09:40:00 PM,27.567,0.0,,,,,
1618,07/16/23 09:45:00 PM,27.567,0.0,,,,,
1619,07/16/23 09:50:00 PM,27.468,0.0,,,,,
1620,07/16/23 09:55:00 PM,27.567,0.0,,,,,
1621,07/16/23 10:00:00 PM,27.567,0.0,,,,,
1622,07/16/23 10:05:00 PM,27.567,0.0,,,,,
1623,07/16/23 10:10:00 PM,27.567,0.0,,,,,
1624,07/16/23 10:15:00 PM,27.567,0.0,,,,,
1625,07/16/23 10:20:00 PM,27.665,0.0,,,,,
1626,07/16/23 10:25:00 PM,27.567,0.0,,,,,
1627,07/16/23 10:30:00 PM,27.567,0.0,,,,,
1628,07/16/23 10:35:00 PM,27.567,0.0,,,,,
1629,07/16/23 10:40:00 PM,27.567,0.0,,,,,
1630,07/16/23 10:45:00 PM,27.567,0.0,,,,,
1631,07/16/23 10:50:00 PM,27.567,0.0,,,,,
1632,07/16/23 10:55:00 PM,27.567,0.0,,,,,
1633,07/16/23 11:00:00 PM,27.567,0.0,,,,,
1634,07/16/23 11:05:00 PM,27.567,0.0,,,,,
1635,07/16/23 11:10:00 PM,27.665,0.0,,,,,
1636,07/16/23 11:15:00 PM,27.665,0.0,,,,,
1637,07/16/23 11:20:00 PM,27.567,0.0,,,,,
1638,07/16/23 11:25:00 PM,27.567,0.0,,,,,
1639,07/16/23 11:30:00 PM,27.567,0.0,,,,,
1640,07/16/23 11:35:00 PM,27.468,0.0,,,,,
1641,07/16/23 11:40:00 PM,27.468,0.0,,,,,
1642,07/16/23 11:45:00 PM,27.468,0.0,,,,,
1643,07/16/23 11:50:00 PM,27.468,0.0,,,,,
1644,07/16/23 11:55:00 PM,27.468,0.0,,,,,
1645,07/17/23 12:00:00 AM,27.567,0.0,,,,,
1646,07/17/23 12:05:00 AM,27.567,0.0,,,,,
1647,07/17/23 12:10:00 AM,27.567,0.0,,,,,
1648,07/17/23 12:15:00 AM,27.567,0.0,,,,,
1649,07/17/23 12:20:00 AM,27.567,0.0,,,,,
1650,07/17/23 12:25:00 AM,27.567,0.0,,,,,
1651,07/17/23 12:30:00 AM,27.567,0.0,,,,,
1652,07/17/23 12:35:00 AM,27.665,0.0,,,,,
1653,07/17/23 12:40:00 AM,27.665,0.0,,,,,
1654,07/17/23 12:45:00 AM,27.665,0.0,,,,,
1655,07/17/23 12:50:00 AM,27.665,0.0,,,,,
1656,07/17/23 12:55:00 AM,27.665,0.0,,,,,
1657,07/17/23 01:00:00 AM,27.665,0.0,,,,,
1658,07/17/23 01:05:00 AM,27.665,0.0,,,,,
1659,07/17/23 01:10:00 AM,27.665,0.0,,,,,
1660,07/17/23 01:15:00 AM,27.665,0.0,,,,,
1661,07/17/23 01:20:00 AM,27.665,0.0,,,,,
1662,07/17/23 01:25:00 AM,27.665,0.0,,,,,
1663,07/17/23 01:30:00 AM,27.665,0.0,,,,,
1664,07/17/23 01:35:00 AM,27.567,0.0,,,,,
1665,07/17/23 01:40:00 AM,27.567,0.0,,,,,
1666,07/17/23 01:45:00 AM,27.468,0.0,,,,,
1667,07/17/23 01:50:00 AM,27.468,0.0,,,,,
1668,07/17/23 01:55:00 AM,27.468,0.0,,,,,
1669,07/17/23 02:00:00 AM,27.468,0.0,,,,,
1670,07/17/23 02:05:00 AM,27.468,0.0,,,,,
1671,07/17/23 02:10:00 AM,27.468,0.0,,,,,
1672,07/17/23 02:15:00 AM,27.567,0.0,,,,,
1673,07/17/23 02:20:00 AM,27.567,0.0,,,,,
1674,07/17/23 02:25:00 AM,27.567,0.0,,,,,
1675,07/17/23 02:30:00 AM,27.567,0.0,,,,,
1676,07/17/23 02:35:00 AM,27.567,0.0,,,,,
1677,07/17/23 02:40:00 AM,27.567,0.0,,,,,
1678,07/17/23 02:45:00 AM,27.567,0.0,,,,,
1679,07/17/23 02:50:00 AM,27.567,0.0,,,,,
1680,07/17/23 02:55:00 AM,27.567,0.0,,,,,
1681,07/17/23 03:00:00 AM,27.567,0.0,,,,,
1682,07/17/23 03:05:00 AM,27.468,0.0,,,,,
1683,07/17/23 03:10:00 AM,27.468,0.0,,,,,
1684,07/17/23 03:15:00 AM,27.468,0.0,,,,,
1685,07/17/23 03:20:00 AM,27.468,0.0,,,,,
1686,07/17/23 03:25:00 AM,27.468,0.0,,,,,
1687,07/17/23 03:30:00 AM,27.370,0.0,,,,,
1688,07/17/23 03:35:00 AM,27.370,0.0,,,,,
1689,07/17/23 03:40:00 AM,27.370,0.0,,,,,
1690,07/17/23 03:45:00 AM,27.370,0.0,,,,,
1691,07/17/23 03:50:00 AM,27.370,0.0,,,,,
1692,07/17/23 03:55:00 AM,27.272,0.0,,,,,
1693,07/17/23 04:00:00 AM,27.272,0.0,,,,,
1694,07/17/23 04:05:00 AM,27.272,0.0,,,,,
1695,07/17/23 04:10:00 AM,27.272,0.0,,,,,
1696,07/17/23 04:15:00 AM,27.272,0.0,,,,,
1697,07/17/23 04:20:00 AM,27.173,0.0,,,,,
1698,07/17/23 04:25:00 AM,27.173,0.0,,,,,
1699,07/17/23 04:30:00 AM,27.173,0.0,,,,,
1700,07/17/23 04:35:00 AM,27.173,0.0,,,,,
1701,07/17/23 04:40:00 AM,27.075,0.0,,,,,
1702,07/17/23 04:45:00 AM,27.075,0.0,,,,,
1703,07/17/23 04:50:00 AM,27.075,0.0,,,,,
1704,07/17/23 04:55:00 AM,27.075,0.0,,,,,
1705,07/17/23 05:00:00 AM,27.075,0.0,,,,,
1706,07/17/23 05:05:00 AM,26.977,0.0,,,,,
1707,07/17/23 05:10:00 AM,26.977,0.0,,,,,
1708,07/17/23 05:15:00 AM,26.977,0.0,,,,,
1709,07/17/23 05:20:00 AM,26.977,0.0,,,,,
1710,07/17/23 05:25:00 AM,26.879,0.0,,,,,
1711,07/17/23 05:30:00 AM,26.879,0.0,,,,,
1712,07/17/23 05:35:00 AM,26.879,0.0,,,,,
1713,07/17/23 05:40:00 AM,26.879,0.0,,,,,
1714,07/17/23 05:45:00 AM,26.879,0.0,,,,,
1715,07/17/23 05:50:00 AM,26.879,0.0,,,,,
1716,07/17/23 05:55:00 AM,26.781,0.0,,,,,
1717,07/17/23 06:00:00 AM,26.781,0.0,,,,,
1718,07/17/23 06:05:00 AM,26.781,0.0,,,,,
1719,07/17/23 06:10:00 AM,26.781,0.0,,,,,
1720,07/17/23 06:15:00 AM,26.879,0.0,,,,,
1721,07/17/23 06:20:00 AM,26.879,0.0,,,,,
1722,07/17/23 06:25:00 AM,26.879,10.8,,,,,
1723,07/17/23 06:30:00 AM,26.879,21.5,,,,,
1724,07/17/23 06:35:00 AM,26.879,43.1,,,,,
1725,07/17/23 06:40:00 AM,26.879,53.8,,,,,
1726,07/17/23 06:45:00 AM,26.879,75.3,,,,,
1727,07/17/23 06:50:00 AM,26.879,96.9,,,,,
1728,07/17/23 06:55:00 AM,26.781,107.6,,,,,
1729,07/17/23 07:00:00 AM,26.781,129.2,,,,,
1730,07/17/23 07:05:00 AM,26.781,139.9,,,,,
1731,07/17/23 07:10:00 AM,26.781,193.8,,,,,
1732,07/17/23 07:15:00 AM,26.781,236.8,,,,,
1733,07/17/23 07:20:00 AM,26.781,290.6,,,,,
1734,07/17/23 07:25:00 AM,26.781,344.4,,,,,
1735,07/17/23 07:30:00 AM,26.781,398.3,,,,,
1736,07/17/23 07:35:00 AM,26.781,807.3,,,,,
1737,07/17/23 07:40:00 AM,26.781,914.9,,,,,
1738,07/17/23 07:45:00 AM,26.879,796.5,,,,,
1739,07/17/23 07:50:00 AM,26.879,839.6,,,,,
1740,07/17/23 07:55:00 AM,26.879,731.9,,,,,
1741,07/17/23 08:00:00 AM,26.879,678.1,,,,,
1742,07/17/23 08:05:00 AM,26.977,721.2,,,,,
1743,07/17/23 08:10:00 AM,26.977,764.2,,,,,
1744,07/17/23 08:15:00 AM,26.977,818.1,,,,,
1745,07/17/23 08:20:00 AM,27.075,882.6,,,,,
1746,07/17/23 08:25:00 AM,27.075,958.0,,,,,
1747,07/17/23 08:30:00 AM,27.075,1076.4,,,,,
1748,07/17/23 08:35:00 AM,27.173,1205.6,,,,,
1749,07/17/23 08:40:00 AM,27.173,1356.3,,,,,
1750,07/17/23 08:45:00 AM,27.272,1463.9,,,,,
1751,07/17/23 08:50:00 AM,27.272,1636.1,,,,,
1752,07/17/23 08:55:00 AM,27.370,1808.3,,,,,
1753,07/17/23 09:00:00 AM,27.468,1894.5,,,,,
1754,07/17/23 09:05:00 AM,27.468,2066.7,,,,,
1755,07/17/23 09:10:00 AM,27.567,2152.8,,,,,
1756,07/17/23 09:15:00 AM,27.567,2238.9,,,,,
1757,07/17/23 09:20:00 AM,27.665,2497.2,,,,,
1758,07/17/23 09:25:00 AM,27.862,4133.4,,,,,
1759,07/17/23 09:30:00 AM,27.862,4822.3,,,,,
1760,07/17/23 09:35:00 AM,27.862,4822.3,,,,,
1761,07/17/23 09:40:00 AM,27.862,4822.3,,,,,
1762,07/17/23 09:45:00 AM,27.961,4822.3,,,,,
1763,07/17/23 09:50:00 AM,27.961,4822.3,,,,,
1764,07/17/23 09:55:00 AM,27.862,4650.0,,,,,
1765,07/17/23 10:00:00 AM,27.862,4822.3,,,,,
1766,07/17/23 10:05:00 AM,27.961,4994.5,,,,,
1767,07/17/23 10:10:00 AM,27.961,4994.5,,,,,
1768,07/17/23 10:15:00 AM,27.961,5166.7,,,,,
1769,07/17/23 10:20:00 AM,27.961,5166.7,,,,,
1770,07/17/23 10:25:00 AM,27.961,5338.9,,,,,
1771,07/17/23 10:30:00 AM,27.961,5338.9,,,,,
1772,07/17/23 10:35:00 AM,27.961,5166.7,,,,,
1773,07/17/23 10:40:00 AM,28.060,5511.1,,,,,
1774,07/17/23 10:45:00 AM,28.060,6544.5,,,,,
1775,07/17/23 10:50:00 AM,28.060,6200.0,,,,,
1776,07/17/23 10:55:00 AM,28.159,7577.8,,,,,
1777,07/17/23 11:00:00 AM,28.060,4994.5,,,,,
1778,07/17/23 11:05:00 AM,27.961,4994.5,,,,,
1779,07/17/23 11:10:00 AM,28.060,5166.7,,,,,
1780,07/17/23 11:15:00 AM,28.060,7577.8,,,,,
1781,07/17/23 11:20:00 AM,28.060,8611.2,,,,,
1782,07/17/23 11:25:00 AM,28.159,11711.2,,,,,
1783,07/17/23 11:30:00 AM,28.159,5338.9,,,,,
1784,07/17/23 11:35:00 AM,28.060,13777.9,,,,,
1785,07/17/23 11:40:00 AM,28.060,4822.3,,,,,
1786,07/17/23 11:45:00 AM,27.961,4822.3,,,,,
1787,07/17/23 11:50:00 AM,28.357,14466.8,,,,,
1788,07/17/23 11:55:00 AM,27.862,3100.0,,,,,
1789,07/17/23 12:00:00 PM,27.961,8266.7,,,,,
1790,07/17/23 12:05:00 PM,27.961,6544.5,,,,,
1791,07/17/23 12:10:00 PM,27.862,3788.9,,,,,
1792,07/17/23 12:15:00 PM,27.862,4822.3,,,,,
1793,07/17/23 12:20:00 PM,27.862,6200.0,,,,,
1794,07/17/23 12:25:00 PM,27.764,2066.7,,,,,
1795,07/17/23 12:30:00 PM,27.764,4650.0,,,,,
1796,07/17/23 12:35:00 PM,27.961,4994.5,,,,,
1797,07/17/23 12:40:00 PM,28.159,18600.1,,,,,
1798,07/17/23 12:45:00 PM,28.258,5338.9,,,,,
1799,07/17/23 12:50:00 PM,28.258,15155.7,,,,,
1800,07/17/23 12:55:00 PM,28.258,11022.3,,,,,
1801,07/17/23 01:00:00 PM,28.258,12400.1,,,,,
1802,07/17/23 01:05:00 PM,28.258,13089.0,,,,,
1803,07/17/23 01:10:00 PM,28.357,16533.4,,,,,
1804,07/17/23 01:15:00 PM,28.258,6544.5,,,,,
1805,07/17/23 01:20:00 PM,27.961,1722.2,,,,,
1806,07/17/23 01:25:00 PM,27.862,3788.9,,,,,
1807,07/17/23 01:30:00 PM,27.764,4305.6,,,,,
1808,07/17/23 01:35:00 PM,27.961,5166.7,,,,,
1809,07/17/23 01:40:00 PM,27.862,3444.5,,,,,
1810,07/17/23 01:45:00 PM,27.862,3961.1,,,,,
1811,07/17/23 01:50:00 PM,28.357,33066.9,,,,,
1812,07/17/23 01:55:00 PM,28.555,30311.3,,,,,
1813,07/17/23 01:59:06 PM,,,Logged,Logged,,,
1814,07/17/23 02:00:00 PM,26.879,0.0,,,,,
1815,07/17/23 02:00:54 PM,,,,,Logged,,
1816,07/17/23 02:05:00 PM,27.764,9644.5,,,,,
1817,07/17/23 02:10:00 PM,28.060,6544.5,,,,,
1818,07/17/23 02:15:00 PM,27.961,10677.8,,,,,
1819,07/17/23 02:20:00 PM,28.258,15844.5,,,,,
1820,07/17/23 02:25:00 PM,27.961,4305.6,,,,,
1821,07/17/23 02:30:00 PM,27.862,4650.0,,,,,
1822,07/17/23 02:35:00 PM,28.159,15844.5,,,,,
1823,07/17/23 02:40:00 PM,28.258,21355.7,,,,,
1824,07/17/23 02:45:00 PM,27.961,4477.8,,,,,
1825,07/17/23 02:50:00 PM,28.159,19289.0,,,,,
1826,07/17/23 02:55:00 PM,28.357,16533.4,,,,,
1827,07/17/23 03:00:00 PM,28.357,15844.5,,,,,
1828,07/17/23 03:05:00 PM,28.456,27555.7,,,,,
1829,07/17/23 03:10:00 PM,28.060,5511.1,,,,,
1830,07/17/23 03:15:00 PM,28.655,26178.0,,,,,
1831,07/17/23 03:20:00 PM,28.754,26178.0,,,,,
1832,07/17/23 03:25:00 PM,28.754,30311.3,,,,,
1833,07/17/23 03:30:00 PM,28.357,5166.7,,,,,
1834,07/17/23 03:35:00 PM,28.060,8611.2,,,,,
1835,07/17/23 03:40:00 PM,28.456,44089.2,,,,,
1836,07/17/23 03:45:00 PM,28.060,3444.5,,,,,
1837,07/17/23 03:50:00 PM,28.258,22044.6,,,,,
1838,07/17/23 03:55:00 PM,28.754,46844.8,,,,,
1839,07/17/23 04:00:00 PM,28.853,46844.8,,,,,
1840,07/17/23 04:05:00 PM,28.754,38578.0,,,,,
1841,07/17/23 04:10:00 PM,28.754,27555.7,,,,,
1842,07/17/23 04:15:00 PM,28.655,22044.6,,,,,
1843,07/17/23 04:20:00 PM,28.456,20666.8,,,,,
1844,07/17/23 04:25:00 PM,28.357,6544.5,,,,,
1845,07/17/23 04:30:00 PM,28.159,15844.5,,,,,
1846,07/17/23 04:35:00 PM,28.060,8266.7,,,,,
1847,07/17/23 04:40:00 PM,28.060,7233.4,,,,,
1848,07/17/23 04:45:00 PM,27.862,2497.2,,,,,
1849,07/17/23 04:50:00 PM,27.764,2152.8,,,,,
1850,07/17/23 04:55:00 PM,27.862,3272.2,,,,,
1851,07/17/23 05:00:00 PM,27.862,3961.1,,,,,
1852,07/17/23 05:05:00 PM,27.764,3444.5,,,,,
1853,07/17/23 05:10:00 PM,27.862,5338.9,,,,,
1854,07/17/23 05:15:00 PM,27.764,1808.3,,,,,
1855,07/17/23 05:20:00 PM,27.764,2583.4,,,,,
1856,07/17/23 05:25:00 PM,27.764,2583.4,,,,,
1857,07/17/23 05:30:00 PM,27.764,3616.7,,,,,
1858,07/17/23 05:35:00 PM,27.764,2669.5,,,,,
1859,07/17/23 05:40:00 PM,27.764,3616.7,,,,,
1860,07/17/23 05:45:00 PM,27.764,3616.7,,,,,
1861,07/17/23 05:50:00 PM,27.764,2755.6,,,,,
1862,07/17/23 05:55:00 PM,27.665,1463.9,,,,,
1863,07/17/23 06:00:00 PM,27.665,1808.3,,,,,
1864,07/17/23 06:05:00 PM,27.665,1722.2,,,,,
1865,07/17/23 06:10:00 PM,27.764,2066.7,,,,,
1866,07/17/23 06:15:00 PM,27.764,1808.3,,,,,
1867,07/17/23 06:20:00 PM,27.665,1550.0,,,,,
1868,07/17/23 06:25:00 PM,27.665,1377.8,,,,,
1869,07/17/23 06:30:00 PM,27.764,1463.9,,,,,
1870,07/17/23 06:35:00 PM,27.665,1550.0,,,,,
1871,07/17/23 06:40:00 PM,27.665,1636.1,,,,,
1872,07/17/23 06:45:00 PM,27.665,1636.1,,,,,
1873,07/17/23 06:50:00 PM,27.764,1636.1,,,,,
1874,07/17/23 06:55:00 PM,27.665,1636.1,,,,,
1875,07/17/23 07:00:00 PM,27.665,1636.1,,,,,
1876,07/17/23 07:05:00 PM,27.665,1808.3,,,,,
1877,07/17/23 07:10:00 PM,27.764,1722.2,,,,,
1878,07/17/23 07:15:00 PM,27.665,1636.1,,,,,
1879,07/17/23 07:20:00 PM,27.665,1463.9,,,,,
1880,07/17/23 07:25:00 PM,27.665,1280.9,,,,,
1881,07/17/23 07:30:00 PM,27.665,1001.0,,,,,
1882,07/17/23 07:35:00 PM,27.665,839.6,,,,,
1883,07/17/23 07:40:00 PM,27.665,656.6,,,,,
1884,07/17/23 07:45:00 PM,27.567,473.6,,,,,
1885,07/17/23 07:50:00 PM,27.665,430.6,,,,,
1886,07/17/23 07:55:00 PM,27.665,322.9,,,,,
1887,07/17/23 08:00:00 PM,27.665,279.9,,,,,
1888,07/17/23 08:05:00 PM,27.567,236.8,,,,,
1889,07/17/23 08:10:00 PM,27.567,204.5,,,,,
1890,07/17/23 08:15:00 PM,27.567,161.5,,,,,
1891,07/17/23 08:20:00 PM,27.567,118.4,,,,,
1892,07/17/23 08:25:00 PM,27.665,86.1,,,,,
1893,07/17/23 08:30:00 PM,27.567,21.5,,,,,
1894,07/17/23 08:35:00 PM,27.567,0.0,,,,,
1895,07/17/23 08:40:00 PM,27.567,0.0,,,,,
1896,07/17/23 08:45:00 PM,27.567,0.0,,,,,
1897,07/17/23 08:50:00 PM,27.567,0.0,,,,,
1898,07/17/23 08:55:00 PM,27.567,0.0,,,,,
1899,07/17/23 09:00:00 PM,27.665,0.0,,,,,
1900,07/17/23 09:05:00 PM,27.567,0.0,,,,,
1901,07/17/23 09:10:00 PM,27.567,0.0,,,,,
1902,07/17/23 09:15:00 PM,27.567,0.0,,,,,
1903,07/17/23 09:20:00 PM,27.567,0.0,,,,,
1904,07/17/23 09:25:00 PM,27.567,0.0,,,,,
1905,07/17/23 09:30:00 PM,27.567,0.0,,,,,
1906,07/17/23 09:35:00 PM,27.665,0.0,,,,,
1907,07/17/23 09:40:00 PM,27.567,0.0,,,,,
1908,07/17/23 09:45:00 PM,27.567,0.0,,,,,
1909,07/17/23 09:50:00 PM,27.567,0.0,,,,,
1910,07/17/23 09:55:00 PM,27.567,0.0,,,,,
1911,07/17/23 10:00:00 PM,27.567,0.0,,,,,
1912,07/17/23 10:05:00 PM,27.567,0.0,,,,,
1913,07/17/23 10:10:00 PM,27.665,0.0,,,,,
1914,07/17/23 10:15:00 PM,27.567,0.0,,,,,
1915,07/17/23 10:20:00 PM,27.567,0.0,,,,,
1916,07/17/23 10:25:00 PM,27.567,0.0,,,,,
1917,07/17/23 10:30:00 PM,27.567,0.0,,,,,
1918,07/17/23 10:35:00 PM,27.567,0.0,,,,,
1919,07/17/23 10:40:00 PM,27.567,0.0,,,,,
1920,07/17/23 10:45:00 PM,27.665,0.0,,,,,
1921,07/17/23 10:50:00 PM,27.567,0.0,,,,,
1922,07/17/23 10:55:00 PM,27.567,0.0,,,,,
1923,07/17/23 11:00:00 PM,27.567,0.0,,,,,
1924,07/17/23 11:05:00 PM,27.567,0.0,,,,,
1925,07/17/23 11:10:00 PM,27.567,0.0,,,,,
1926,07/17/23 11:15:00 PM,27.567,0.0,,,,,
1927,07/17/23 11:20:00 PM,27.665,0.0,,,,,
1928,07/17/23 11:25:00 PM,27.567,0.0,,,,,
1929,07/17/23 11:30:00 PM,27.567,0.0,,,,,
1930,07/17/23 11:35:00 PM,27.567,0.0,,,,,
1931,07/17/23 11:40:00 PM,27.567,0.0,,,,,
1932,07/17/23 11:45:00 PM,27.567,0.0,,,,,
1933,07/17/23 11:50:00 PM,27.567,0.0,,,,,
1934,07/17/23 11:55:00 PM,27.665,0.0,,,,,
1935,07/18/23 12:00:00 AM,27.567,0.0,,,,,
1936,07/18/23 12:05:00 AM,27.567,0.0,,,,,
1937,07/18/23 12:10:00 AM,27.567,0.0,,,,,
1938,07/18/23 12:15:00 AM,27.567,0.0,,,,,
1939,07/18/23 12:20:00 AM,27.567,0.0,,,,,
1940,07/18/23 12:25:00 AM,27.567,0.0,,,,,
1941,07/18/23 12:30:00 AM,27.665,0.0,,,,,
1942,07/18/23 12:35:00 AM,27.665,0.0,,,,,
1943,07/18/23 12:40:00 AM,27.567,0.0,,,,,
1944,07/18/23 12:45:00 AM,27.567,0.0,,,,,
1945,07/18/23 12:50:00 AM,27.567,0.0,,,,,
1946,07/18/23 12:55:00 AM,27.567,0.0,,,,,
1947,07/18/23 01:00:00 AM,27.567,0.0,,,,,
1948,07/18/23 01:05:00 AM,27.665,0.0,,,,,
1949,07/18/23 01:10:00 AM,27.665,0.0,,,,,
1950,07/18/23 01:15:00 AM,27.567,0.0,,,,,
1951,07/18/23 01:20:00 AM,27.567,0.0,,,,,
1952,07/18/23 01:25:00 AM,27.567,0.0,,,,,
1953,07/18/23 01:30:00 AM,27.567,0.0,,,,,
1954,07/18/23 01:35:00 AM,27.567,0.0,,,,,
1955,07/18/23 01:40:00 AM,27.567,0.0,,,,,
1956,07/18/23 01:45:00 AM,27.665,0.0,,,,,
1957,07/18/23 01:50:00 AM,27.567,0.0,,,,,
1958,07/18/23 01:55:00 AM,27.567,0.0,,,,,
1959,07/18/23 02:00:00 AM,27.567,0.0,,,,,
1960,07/18/23 02:05:00 AM,27.567,0.0,,,,,
1961,07/18/23 02:10:00 AM,27.567,0.0,,,,,
1962,07/18/23 02:15:00 AM,27.567,0.0,,,,,
1963,07/18/23 02:20:00 AM,27.665,0.0,,,,,
1964,07/18/23 02:25:00 AM,27.665,0.0,,,,,
1965,07/18/23 02:30:00 AM,27.567,0.0,,,,,
1966,07/18/23 02:35:00 AM,27.567,0.0,,,,,
1967,07/18/23 02:40:00 AM,27.567,0.0,,,,,
1968,07/18/23 02:45:00 AM,27.567,0.0,,,,,
1969,07/18/23 02:50:00 AM,27.567,0.0,,,,,
1970,07/18/23 02:55:00 AM,27.567,0.0,,,,,
1971,07/18/23 03:00:00 AM,27.665,0.0,,,,,
1972,07/18/23 03:05:00 AM,27.665,0.0,,,,,
1973,07/18/23 03:10:00 AM,27.567,0.0,,,,,
1974,07/18/23 03:15:00 AM,27.567,0.0,,,,,
1975,07/18/23 03:20:00 AM,27.567,0.0,,,,,
1976,07/18/23 03:25:00 AM,27.567,0.0,,,,,
1977,07/18/23 03:30:00 AM,27.567,0.0,,,,,
1978,07/18/23 03:35:00 AM,27.567,0.0,,,,,
1979,07/18/23 03:40:00 AM,27.665,0.0,,,,,
1980,07/18/23 03:45:00 AM,27.665,0.0,,,,,
1981,07/18/23 03:50:00 AM,27.567,0.0,,,,,
1982,07/18/23 03:55:00 AM,27.567,0.0,,,,,
1983,07/18/23 04:00:00 AM,27.567,0.0,,,,,
1984,07/18/23 04:05:00 AM,27.567,0.0,,,,,
1985,07/18/23 04:10:00 AM,27.567,0.0,,,,,
1986,07/18/23 04:15:00 AM,27.567,0.0,,,,,
1987,07/18/23 04:20:00 AM,27.567,0.0,,,,,
1988,07/18/23 04:25:00 AM,27.665,0.0,,,,,
1989,07/18/23 04:30:00 AM,27.665,0.0,,,,,
1990,07/18/23 04:35:00 AM,27.567,0.0,,,,,
1991,07/18/23 04:40:00 AM,27.567,0.0,,,,,
1992,07/18/23 04:45:00 AM,27.567,0.0,,,,,
1993,07/18/23 04:50:00 AM,27.567,0.0,,,,,
1994,07/18/23 04:55:00 AM,27.567,0.0,,,,,
1995,07/18/23 05:00:00 AM,27.567,0.0,,,,,
1996,07/18/23 05:05:00 AM,27.567,0.0,,,,,
1997,07/18/23 05:10:00 AM,27.665,0.0,,,,,
1998,07/18/23 05:15:00 AM,27.665,0.0,,,,,
