"Plot Title: HOBO12"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 9786162, SEN S/N: 9786162)","Intensity, Lux (LGR S/N: 9786162, SEN S/N: 9786162)","Coupler Detached (LGR S/N: 9786162)","Coupler Attached (LGR S/N: 9786162)","Host Connected (LGR S/N: 9786162)","Stopped (LGR S/N: 9786162)","End Of File (LGR S/N: 9786162)"
901,08/03/23 02:04:31 PM,31.064,17222.3,,,,,
902,08/03/23 02:09:31 PM,30.963,8266.7,,,,,
903,08/03/23 02:14:31 PM,30.862,3788.9,,,,,
904,08/03/23 02:19:31 PM,30.760,2411.1,,,,,
905,08/03/23 02:24:31 PM,30.760,1722.2,,,,,
906,08/03/23 02:29:31 PM,30.760,1463.9,,,,,
907,08/03/23 02:34:31 PM,30.760,2583.4,,,,,
908,08/03/23 02:39:31 PM,30.760,1636.1,,,,,
909,08/03/23 02:44:31 PM,30.659,1980.6,,,,,
910,08/03/23 02:49:31 PM,30.659,1894.5,,,,,
911,08/03/23 02:54:31 PM,30.659,3444.5,,,,,
912,08/03/23 02:59:31 PM,30.862,7233.4,,,,,
913,08/03/23 03:04:31 PM,30.760,3788.9,,,,,
914,08/03/23 03:09:31 PM,30.659,5511.1,,,,,
915,08/03/23 03:14:31 PM,30.760,5338.9,,,,,
916,08/03/23 03:19:31 PM,30.862,7577.8,,,,,
917,08/03/23 03:24:31 PM,30.862,13777.9,,,,,
918,08/03/23 03:29:31 PM,30.963,16533.4,,,,,
919,08/03/23 03:34:31 PM,30.862,4305.6,,,,,
920,08/03/23 03:39:31 PM,30.760,8266.7,,,,,
921,08/03/23 03:44:31 PM,30.862,16533.4,,,,,
922,08/03/23 03:49:31 PM,31.064,14466.8,,,,,
923,08/03/23 03:54:31 PM,30.963,5166.7,,,,,
924,08/03/23 03:59:31 PM,30.963,9300.1,,,,,
925,08/03/23 04:04:31 PM,31.064,10333.4,,,,,
926,08/03/23 04:09:31 PM,30.862,8611.2,,,,,
927,08/03/23 04:14:31 PM,30.457,8266.7,,,,,
928,08/03/23 04:19:31 PM,30.457,7577.8,,,,,
929,08/03/23 04:24:31 PM,30.356,3616.7,,,,,
930,08/03/23 04:29:31 PM,30.457,4650.0,,,,,
931,08/03/23 04:34:31 PM,30.457,5511.1,,,,,
932,08/03/23 04:39:31 PM,30.457,1980.6,,,,,
933,08/03/23 04:44:31 PM,30.356,4477.8,,,,,
934,08/03/23 04:49:31 PM,30.457,3788.9,,,,,
935,08/03/23 04:54:31 PM,30.356,3100.0,,,,,
936,08/03/23 04:59:31 PM,30.457,3616.7,,,,,
937,08/03/23 05:04:31 PM,30.457,3788.9,,,,,
938,08/03/23 05:09:31 PM,30.457,3444.5,,,,,
939,08/03/23 05:14:31 PM,30.457,3788.9,,,,,
940,08/03/23 05:19:31 PM,30.457,2755.6,,,,,
941,08/03/23 05:24:31 PM,30.457,2669.5,,,,,
942,08/03/23 05:29:31 PM,30.457,2152.8,,,,,
943,08/03/23 05:34:31 PM,30.356,1980.6,,,,,
944,08/03/23 05:39:31 PM,30.457,2066.7,,,,,
945,08/03/23 05:44:31 PM,30.457,2066.7,,,,,
946,08/03/23 05:49:31 PM,30.356,1894.5,,,,,
947,08/03/23 05:54:31 PM,30.457,1636.1,,,,,
948,08/03/23 05:59:31 PM,30.457,1377.8,,,,,
949,08/03/23 06:04:31 PM,30.356,1356.3,,,,,
950,08/03/23 06:09:31 PM,30.356,1270.1,,,,,
951,08/03/23 06:14:31 PM,30.356,1216.3,,,,,
952,08/03/23 06:19:31 PM,30.356,1184.0,,,,,
953,08/03/23 06:24:31 PM,30.356,1227.1,,,,,
954,08/03/23 06:29:31 PM,30.356,1173.3,,,,,
955,08/03/23 06:34:31 PM,30.356,613.5,,,,,
956,08/03/23 06:39:31 PM,30.356,516.7,,,,,
957,08/03/23 06:44:31 PM,30.255,893.4,,,,,
958,08/03/23 06:49:31 PM,30.255,409.0,,,,,
959,08/03/23 06:54:31 PM,30.255,861.1,,,,,
960,08/03/23 06:59:31 PM,30.255,904.2,,,,,
961,08/03/23 07:04:31 PM,30.255,581.3,,,,,
962,08/03/23 07:09:31 PM,30.255,828.8,,,,,
963,08/03/23 07:14:31 PM,30.255,1054.9,,,,,
964,08/03/23 07:19:31 PM,30.255,828.8,,,,,
965,08/03/23 07:24:31 PM,30.154,645.8,,,,,
966,08/03/23 07:29:31 PM,30.154,484.4,,,,,
967,08/03/23 07:34:31 PM,30.154,495.1,,,,,
968,08/03/23 07:39:31 PM,30.154,452.1,,,,,
969,08/03/23 07:44:31 PM,30.154,279.9,,,,,
970,08/03/23 07:49:31 PM,30.154,215.3,,,,,
971,08/03/23 07:54:31 PM,30.054,150.7,,,,,
972,08/03/23 07:59:31 PM,30.054,107.6,,,,,
973,08/03/23 08:04:31 PM,30.054,75.3,,,,,
974,08/03/23 08:09:31 PM,30.054,43.1,,,,,
975,08/03/23 08:14:31 PM,30.054,10.8,,,,,
976,08/03/23 08:19:31 PM,29.953,0.0,,,,,
977,08/03/23 08:24:31 PM,29.953,0.0,,,,,
978,08/03/23 08:29:31 PM,29.953,0.0,,,,,
979,08/03/23 08:34:31 PM,29.953,0.0,,,,,
980,08/03/23 08:39:31 PM,29.953,0.0,,,,,
981,08/03/23 08:44:31 PM,29.853,0.0,,,,,
982,08/03/23 08:49:31 PM,29.853,0.0,,,,,
983,08/03/23 08:54:31 PM,29.853,0.0,,,,,
984,08/03/23 08:59:31 PM,29.853,0.0,,,,,
985,08/03/23 09:04:31 PM,29.853,0.0,,,,,
986,08/03/23 09:09:31 PM,29.752,0.0,,,,,
987,08/03/23 09:14:31 PM,29.752,0.0,,,,,
988,08/03/23 09:19:31 PM,29.752,0.0,,,,,
989,08/03/23 09:24:31 PM,30.154,0.0,,,,,
990,08/03/23 09:29:31 PM,30.255,0.0,,,,,
991,08/03/23 09:34:31 PM,30.255,0.0,,,,,
992,08/03/23 09:39:31 PM,30.255,0.0,,,,,
993,08/03/23 09:44:31 PM,30.154,0.0,,,,,
994,08/03/23 09:49:31 PM,30.154,0.0,,,,,
995,08/03/23 09:54:31 PM,30.154,0.0,,,,,
996,08/03/23 09:59:31 PM,30.054,0.0,,,,,
997,08/03/23 10:04:31 PM,30.054,0.0,,,,,
998,08/03/23 10:09:31 PM,30.054,0.0,,,,,
999,08/03/23 10:14:31 PM,30.054,0.0,,,,,
1000,08/03/23 10:19:31 PM,29.953,0.0,,,,,
1001,08/03/23 10:24:31 PM,29.953,0.0,,,,,
1002,08/03/23 10:29:31 PM,29.953,0.0,,,,,
1003,08/03/23 10:34:31 PM,29.953,0.0,,,,,
1004,08/03/23 10:39:31 PM,29.853,0.0,,,,,
1005,08/03/23 10:44:31 PM,29.853,0.0,,,,,
1006,08/03/23 10:49:31 PM,29.853,0.0,,,,,
1007,08/03/23 10:54:31 PM,29.853,0.0,,,,,
1008,08/03/23 10:59:31 PM,29.752,0.0,,,,,
1009,08/03/23 11:04:31 PM,29.752,0.0,,,,,
1010,08/03/23 11:09:31 PM,30.154,0.0,,,,,
1011,08/03/23 11:14:31 PM,30.255,0.0,,,,,
1012,08/03/23 11:19:31 PM,30.255,0.0,,,,,
1013,08/03/23 11:24:31 PM,30.154,0.0,,,,,
1014,08/03/23 11:29:31 PM,30.154,0.0,,,,,
1015,08/03/23 11:34:31 PM,30.154,0.0,,,,,
1016,08/03/23 11:39:31 PM,30.054,0.0,,,,,
1017,08/03/23 11:44:31 PM,30.054,0.0,,,,,
1018,08/03/23 11:49:31 PM,30.054,0.0,,,,,
1019,08/03/23 11:54:31 PM,29.953,0.0,,,,,
1020,08/03/23 11:59:31 PM,29.953,0.0,,,,,
1021,08/04/23 12:04:31 AM,29.953,0.0,,,,,
1022,08/04/23 12:09:31 AM,29.853,0.0,,,,,
1023,08/04/23 12:14:31 AM,29.853,0.0,,,,,
1024,08/04/23 12:19:31 AM,29.853,0.0,,,,,
1025,08/04/23 12:24:31 AM,29.752,0.0,,,,,
1026,08/04/23 12:29:31 AM,29.752,0.0,,,,,
1027,08/04/23 12:34:31 AM,29.953,0.0,,,,,
1028,08/04/23 12:39:31 AM,30.255,0.0,,,,,
1029,08/04/23 12:44:31 AM,30.255,0.0,,,,,
1030,08/04/23 12:49:31 AM,30.154,0.0,,,,,
1031,08/04/23 12:54:31 AM,30.154,0.0,,,,,
1032,08/04/23 12:59:31 AM,30.154,0.0,,,,,
1033,08/04/23 01:04:31 AM,30.054,0.0,,,,,
1034,08/04/23 01:09:31 AM,30.054,0.0,,,,,
1035,08/04/23 01:14:31 AM,30.054,0.0,,,,,
1036,08/04/23 01:19:31 AM,29.953,0.0,,,,,
1037,08/04/23 01:24:31 AM,29.953,0.0,,,,,
1038,08/04/23 01:29:31 AM,29.953,0.0,,,,,
1039,08/04/23 01:34:31 AM,29.853,0.0,,,,,
1040,08/04/23 01:39:31 AM,29.853,0.0,,,,,
1041,08/04/23 01:44:31 AM,29.853,0.0,,,,,
1042,08/04/23 01:49:31 AM,29.752,0.0,,,,,
1043,08/04/23 01:54:31 AM,29.853,0.0,,,,,
1044,08/04/23 01:59:31 AM,30.154,0.0,,,,,
1045,08/04/23 02:04:31 AM,30.255,0.0,,,,,
1046,08/04/23 02:09:31 AM,30.255,0.0,,,,,
1047,08/04/23 02:14:31 AM,30.154,0.0,,,,,
1048,08/04/23 02:19:31 AM,30.154,0.0,,,,,
1049,08/04/23 02:24:31 AM,30.054,0.0,,,,,
1050,08/04/23 02:29:31 AM,30.054,0.0,,,,,
1051,08/04/23 02:34:31 AM,30.054,0.0,,,,,
1052,08/04/23 02:39:31 AM,29.953,0.0,,,,,
1053,08/04/23 02:44:31 AM,29.953,0.0,,,,,
1054,08/04/23 02:49:31 AM,29.953,0.0,,,,,
1055,08/04/23 02:54:31 AM,29.853,0.0,,,,,
1056,08/04/23 02:59:31 AM,29.853,0.0,,,,,
1057,08/04/23 03:04:31 AM,29.752,0.0,,,,,
1058,08/04/23 03:09:31 AM,29.752,0.0,,,,,
1059,08/04/23 03:14:31 AM,30.054,0.0,,,,,
1060,08/04/23 03:19:31 AM,30.255,0.0,,,,,
1061,08/04/23 03:24:31 AM,30.255,0.0,,,,,
1062,08/04/23 03:29:31 AM,30.154,0.0,,,,,
1063,08/04/23 03:34:31 AM,30.154,0.0,,,,,
1064,08/04/23 03:39:31 AM,30.054,0.0,,,,,
1065,08/04/23 03:44:31 AM,30.054,0.0,,,,,
1066,08/04/23 03:49:31 AM,29.953,0.0,,,,,
1067,08/04/23 03:54:31 AM,29.953,0.0,,,,,
1068,08/04/23 03:59:31 AM,29.953,0.0,,,,,
1069,08/04/23 04:04:31 AM,29.853,0.0,,,,,
1070,08/04/23 04:09:31 AM,29.853,0.0,,,,,
1071,08/04/23 04:14:31 AM,29.752,0.0,,,,,
1072,08/04/23 04:19:31 AM,29.853,0.0,,,,,
1073,08/04/23 04:24:31 AM,30.154,0.0,,,,,
1074,08/04/23 04:29:31 AM,30.255,0.0,,,,,
1075,08/04/23 04:34:31 AM,30.154,0.0,,,,,
1076,08/04/23 04:39:31 AM,30.154,0.0,,,,,
1077,08/04/23 04:44:31 AM,30.054,0.0,,,,,
1078,08/04/23 04:49:31 AM,30.054,0.0,,,,,
1079,08/04/23 04:54:31 AM,30.054,0.0,,,,,
1080,08/04/23 04:59:31 AM,29.953,0.0,,,,,
1081,08/04/23 05:04:31 AM,29.953,0.0,,,,,
1082,08/04/23 05:09:31 AM,29.853,0.0,,,,,
1083,08/04/23 05:14:31 AM,29.853,0.0,,,,,
1084,08/04/23 05:19:31 AM,29.853,0.0,,,,,
1085,08/04/23 05:24:31 AM,29.752,0.0,,,,,
1086,08/04/23 05:29:31 AM,29.853,0.0,,,,,
1087,08/04/23 05:34:31 AM,30.255,0.0,,,,,
1088,08/04/23 05:39:31 AM,30.255,0.0,,,,,
1089,08/04/23 05:44:31 AM,30.154,0.0,,,,,
1090,08/04/23 05:49:31 AM,30.154,0.0,,,,,
1091,08/04/23 05:54:31 AM,30.154,0.0,,,,,
1092,08/04/23 05:59:31 AM,30.054,0.0,,,,,
1093,08/04/23 06:04:31 AM,30.054,0.0,,,,,
1094,08/04/23 06:09:31 AM,29.953,0.0,,,,,
1095,08/04/23 06:14:31 AM,29.953,0.0,,,,,
1096,08/04/23 06:19:31 AM,29.953,0.0,,,,,
1097,08/04/23 06:24:31 AM,29.853,0.0,,,,,
1098,08/04/23 06:29:31 AM,29.853,0.0,,,,,
1099,08/04/23 06:34:31 AM,29.853,10.8,,,,,
1100,08/04/23 06:39:31 AM,29.752,43.1,,,,,
1101,08/04/23 06:44:31 AM,29.853,86.1,,,,,
1102,08/04/23 06:49:31 AM,30.154,118.4,,,,,
1103,08/04/23 06:54:31 AM,30.255,172.2,,,,,
1104,08/04/23 06:59:31 AM,30.255,204.5,,,,,
1105,08/04/23 07:04:31 AM,30.154,236.8,,,,,
1106,08/04/23 07:09:31 AM,30.154,279.9,,,,,
1107,08/04/23 07:14:31 AM,30.054,312.2,,,,,
1108,08/04/23 07:19:31 AM,30.054,409.0,,,,,
1109,08/04/23 07:24:31 AM,30.054,430.6,,,,,
1110,08/04/23 07:29:31 AM,30.054,441.3,,,,,
1111,08/04/23 07:34:31 AM,29.953,570.5,,,,,
1112,08/04/23 07:39:31 AM,29.953,893.4,,,,,
1113,08/04/23 07:44:31 AM,29.953,1808.3,,,,,
1114,08/04/23 07:49:31 AM,29.953,1894.5,,,,,
1115,08/04/23 07:54:31 AM,29.953,1334.7,,,,,
1116,08/04/23 07:59:31 AM,29.853,904.2,,,,,
1117,08/04/23 08:04:31 AM,29.853,1636.1,,,,,
1118,08/04/23 08:09:31 AM,29.853,2152.8,,,,,
1119,08/04/23 08:14:31 AM,29.853,2238.9,,,,,
1120,08/04/23 08:19:31 AM,29.853,2755.6,,,,,
1121,08/04/23 08:24:31 AM,29.853,2066.7,,,,,
1122,08/04/23 08:29:31 AM,29.853,1894.5,,,,,
1123,08/04/23 08:34:31 AM,29.853,1980.6,,,,,
1124,08/04/23 08:39:31 AM,29.853,1808.3,,,,,
1125,08/04/23 08:44:31 AM,29.853,2066.7,,,,,
1126,08/04/23 08:49:31 AM,29.853,2238.9,,,,,
1127,08/04/23 08:54:31 AM,29.853,2583.4,,,,,
1128,08/04/23 08:59:31 AM,29.853,4305.6,,,,,
1129,08/04/23 09:04:31 AM,29.953,4477.8,,,,,
1130,08/04/23 09:09:31 AM,29.853,1173.3,,,,,
1131,08/04/23 09:14:31 AM,29.853,990.3,,,,,
1132,08/04/23 09:19:31 AM,29.853,1141.0,,,,,
1133,08/04/23 09:24:31 AM,29.853,1980.6,,,,,
1134,08/04/23 09:29:31 AM,30.154,3788.9,,,,,
1135,08/04/23 09:34:31 AM,30.154,4822.3,,,,,
1136,08/04/23 09:39:31 AM,30.255,19977.9,,,,,
1137,08/04/23 09:44:31 AM,30.255,13089.0,,,,,
1138,08/04/23 09:49:31 AM,30.356,23422.4,,,,,
1139,08/04/23 09:54:31 AM,30.457,71644.9,,,,,
1140,08/04/23 09:59:31 AM,30.558,18600.1,,,,,
1141,08/04/23 10:04:31 AM,30.356,5166.7,,,,,
1142,08/04/23 10:09:31 AM,30.255,8266.7,,,,,
1143,08/04/23 10:14:31 AM,30.356,10333.4,,,,,
1144,08/04/23 10:19:31 AM,30.356,11022.3,,,,,
1145,08/04/23 10:24:31 AM,30.457,15155.7,,,,,
1146,08/04/23 10:29:31 AM,30.558,13089.0,,,,,
1147,08/04/23 10:34:31 AM,30.659,24800.2,,,,,
1148,08/04/23 10:39:31 AM,30.659,23422.4,,,,,
1149,08/04/23 10:44:31 AM,30.760,18600.1,,,,,
1150,08/04/23 10:49:31 AM,30.862,17222.3,,,,,
1151,08/04/23 10:54:31 AM,30.862,23422.4,,,,,
1152,08/04/23 10:59:31 AM,30.862,13089.0,,,,,
1153,08/04/23 11:04:31 AM,30.963,23422.4,,,,,
1154,08/04/23 11:09:31 AM,31.064,26178.0,,,,,
1155,08/04/23 11:14:31 AM,31.064,22044.6,,,,,
1156,08/04/23 11:19:31 AM,31.064,24800.2,,,,,
1157,08/04/23 11:24:31 AM,31.064,14466.8,,,,,
1158,08/04/23 11:29:31 AM,31.166,14466.8,,,,,
1159,08/04/23 11:34:31 AM,30.862,15155.7,,,,,
1160,08/04/23 11:39:31 AM,30.659,14466.8,,,,,
1161,08/04/23 11:44:31 AM,30.659,16533.4,,,,,
1162,08/04/23 11:49:31 AM,30.760,16533.4,,,,,
1163,08/04/23 11:54:31 AM,30.862,16533.4,,,,,
1164,08/04/23 11:59:31 AM,30.862,16533.4,,,,,
1165,08/04/23 12:04:31 PM,30.963,16533.4,,,,,
1166,08/04/23 12:09:31 PM,30.963,12400.1,,,,,
1167,08/04/23 12:14:31 PM,31.064,13089.0,,,,,
1168,08/04/23 12:19:31 PM,31.064,14466.8,,,,,
1169,08/04/23 12:24:31 PM,30.963,11022.3,,,,,
1170,08/04/23 12:29:31 PM,30.659,17222.3,,,,,
1171,08/04/23 12:34:31 PM,30.760,16533.4,,,,,
1172,08/04/23 12:39:31 PM,30.760,22044.6,,,,,
1173,08/04/23 12:44:31 PM,30.760,13089.0,,,,,
1174,08/04/23 12:49:31 PM,30.760,10677.8,,,,,
1175,08/04/23 12:54:31 PM,30.862,16533.4,,,,,
1176,08/04/23 12:59:31 PM,30.963,13777.9,,,,,
1177,08/04/23 01:04:31 PM,31.064,14466.8,,,,,
1178,08/04/23 01:09:31 PM,31.064,16533.4,,,,,
1179,08/04/23 01:14:31 PM,30.862,14466.8,,,,,
1180,08/04/23 01:19:31 PM,30.558,13777.9,,,,,
1181,08/04/23 01:24:31 PM,30.659,10333.4,,,,,
1182,08/04/23 01:29:31 PM,30.760,20666.8,,,,,
1183,08/04/23 01:34:31 PM,30.862,23422.4,,,,,
1184,08/04/23 01:39:31 PM,31.064,23422.4,,,,,
1185,08/04/23 01:44:31 PM,31.064,18600.1,,,,,
1186,08/04/23 01:49:31 PM,31.064,15844.5,,,,,
1187,08/04/23 01:54:31 PM,31.166,16533.4,,,,,
1188,08/04/23 01:59:31 PM,31.064,16533.4,,,,,
1189,08/04/23 02:04:31 PM,30.760,17911.2,,,,,
1190,08/04/23 02:09:31 PM,30.558,13777.9,,,,,
1191,08/04/23 02:14:31 PM,30.457,5511.1,,,,,
1192,08/04/23 02:19:31 PM,30.659,5511.1,,,,,
1193,08/04/23 02:24:31 PM,30.558,5511.1,,,,,
1194,08/04/23 02:29:31 PM,30.659,6200.0,,,,,
1195,08/04/23 02:34:31 PM,30.558,3444.5,,,,,
1196,08/04/23 02:39:31 PM,30.659,9300.1,,,,,
1197,08/04/23 02:44:31 PM,30.659,5338.9,,,,,
1198,08/04/23 02:49:31 PM,30.659,5338.9,,,,,
1199,08/04/23 02:54:31 PM,30.659,4994.5,,,,,
1200,08/04/23 02:59:31 PM,30.659,4822.3,,,,,
1201,08/04/23 03:04:31 PM,30.760,6544.5,,,,,
1202,08/04/23 03:09:31 PM,30.760,8266.7,,,,,
1203,08/04/23 03:14:31 PM,30.862,11022.3,,,,,
1204,08/04/23 03:19:31 PM,30.963,12400.1,,,,,
1205,08/04/23 03:24:31 PM,31.064,12400.1,,,,,
1206,08/04/23 03:29:31 PM,30.963,11711.2,,,,,
1207,08/04/23 03:34:31 PM,30.659,9644.5,,,,,
1208,08/04/23 03:39:31 PM,30.558,10677.8,,,,,
1209,08/04/23 03:44:31 PM,30.558,9644.5,,,,,
1210,08/04/23 03:49:31 PM,30.457,3444.5,,,,,
1211,08/04/23 03:54:31 PM,30.457,4650.0,,,,,
1212,08/04/23 03:59:31 PM,30.457,5166.7,,,,,
1213,08/04/23 04:04:31 PM,30.457,4650.0,,,,,
1214,08/04/23 04:09:31 PM,30.558,8611.2,,,,,
1215,08/04/23 04:14:31 PM,30.659,7577.8,,,,,
1216,08/04/23 04:19:31 PM,30.659,4650.0,,,,,
1217,08/04/23 04:24:31 PM,30.760,5511.1,,,,,
1218,08/04/23 04:29:31 PM,30.659,4305.6,,,,,
1219,08/04/23 04:34:31 PM,30.659,5166.7,,,,,
1220,08/04/23 04:39:31 PM,30.659,3961.1,,,,,
1221,08/04/23 04:44:31 PM,30.760,4477.8,,,,,
1222,08/04/23 04:49:31 PM,30.760,4133.4,,,,,
1223,08/04/23 04:54:31 PM,30.760,4133.4,,,,,
1224,08/04/23 04:59:31 PM,30.760,3616.7,,,,,
1225,08/04/23 05:04:31 PM,30.760,3100.0,,,,,
1226,08/04/23 05:09:31 PM,30.760,2927.8,,,,,
1227,08/04/23 05:14:31 PM,30.760,2669.5,,,,,
1228,08/04/23 05:19:31 PM,30.760,2411.1,,,,,
1229,08/04/23 05:24:31 PM,30.760,2325.0,,,,,
1230,08/04/23 05:29:31 PM,30.760,2238.9,,,,,
1231,08/04/23 05:34:31 PM,30.760,2066.7,,,,,
1232,08/04/23 05:39:31 PM,30.457,1980.6,,,,,
1233,08/04/23 05:44:31 PM,30.255,1894.5,,,,,
1234,08/04/23 05:49:31 PM,30.255,1808.3,,,,,
1235,08/04/23 05:54:31 PM,30.255,1722.2,,,,,
1236,08/04/23 05:59:31 PM,30.255,1636.1,,,,,
1237,08/04/23 06:04:31 PM,30.356,1550.0,,,,,
1238,08/04/23 06:09:31 PM,30.356,1463.9,,,,,
1239,08/04/23 06:14:31 PM,30.356,1377.8,,,,,
1240,08/04/23 06:19:31 PM,30.356,1313.2,,,,,
1241,08/04/23 06:24:31 PM,30.356,1259.4,,,,,
1242,08/04/23 06:29:31 PM,30.356,1205.6,,,,,
1243,08/04/23 06:34:31 PM,30.356,807.3,,,,,
1244,08/04/23 06:39:31 PM,30.356,624.3,,,,,
1245,08/04/23 06:44:31 PM,30.356,850.4,,,,,
1246,08/04/23 06:49:31 PM,30.356,893.4,,,,,
1247,08/04/23 06:54:31 PM,30.356,958.0,,,,,
1248,08/04/23 06:59:31 PM,30.356,925.7,,,,,
1249,08/04/23 07:04:31 PM,30.255,958.0,,,,,
1250,08/04/23 07:09:31 PM,30.356,947.2,,,,,
1251,08/04/23 07:14:31 PM,30.255,904.2,,,,,
1252,08/04/23 07:19:31 PM,30.255,850.4,,,,,
1253,08/04/23 07:24:31 PM,30.255,742.7,,,,,
1254,08/04/23 07:29:31 PM,30.255,613.5,,,,,
1255,08/04/23 07:34:31 PM,30.255,505.9,,,,,
1256,08/04/23 07:39:31 PM,30.255,409.0,,,,,
1257,08/04/23 07:44:31 PM,30.255,333.7,,,,,
1258,08/04/23 07:49:31 PM,30.255,269.1,,,,,
1259,08/04/23 07:54:31 PM,30.255,204.5,,,,,
1260,08/04/23 07:59:31 PM,30.255,129.2,,,,,
1261,08/04/23 08:04:31 PM,30.154,86.1,,,,,
1262,08/04/23 08:09:31 PM,30.154,32.3,,,,,
1263,08/04/23 08:14:31 PM,30.154,10.8,,,,,
1264,08/04/23 08:19:31 PM,30.154,0.0,,,,,
1265,08/04/23 08:24:31 PM,30.154,0.0,,,,,
1266,08/04/23 08:29:31 PM,30.154,0.0,,,,,
1267,08/04/23 08:34:31 PM,30.054,0.0,,,,,
1268,08/04/23 08:39:31 PM,30.054,0.0,,,,,
1269,08/04/23 08:44:31 PM,30.054,0.0,,,,,
1270,08/04/23 08:49:31 PM,30.054,0.0,,,,,
1271,08/04/23 08:54:31 PM,30.054,0.0,,,,,
1272,08/04/23 08:59:31 PM,30.054,0.0,,,,,
1273,08/04/23 09:04:31 PM,30.054,0.0,,,,,
1274,08/04/23 09:09:31 PM,30.054,0.0,,,,,
1275,08/04/23 09:14:31 PM,29.953,0.0,,,,,
1276,08/04/23 09:19:31 PM,29.953,0.0,,,,,
1277,08/04/23 09:24:31 PM,29.953,0.0,,,,,
1278,08/04/23 09:29:31 PM,29.953,0.0,,,,,
1279,08/04/23 09:34:31 PM,29.953,0.0,,,,,
1280,08/04/23 09:39:31 PM,29.853,0.0,,,,,
1281,08/04/23 09:44:31 PM,29.853,0.0,,,,,
1282,08/04/23 09:49:31 PM,29.853,0.0,,,,,
1283,08/04/23 09:54:31 PM,29.853,0.0,,,,,
1284,08/04/23 09:59:31 PM,29.752,0.0,,,,,
1285,08/04/23 10:04:31 PM,29.752,0.0,,,,,
1286,08/04/23 10:09:31 PM,30.054,0.0,,,,,
1287,08/04/23 10:14:31 PM,30.255,0.0,,,,,
1288,08/04/23 10:19:31 PM,30.255,0.0,,,,,
1289,08/04/23 10:24:31 PM,30.154,0.0,,,,,
1290,08/04/23 10:29:31 PM,30.154,0.0,,,,,
1291,08/04/23 10:34:31 PM,30.154,0.0,,,,,
1292,08/04/23 10:39:31 PM,30.054,0.0,,,,,
1293,08/04/23 10:44:31 PM,30.054,0.0,,,,,
1294,08/04/23 10:49:31 PM,29.953,0.0,,,,,
1295,08/04/23 10:54:31 PM,29.953,0.0,,,,,
1296,08/04/23 10:59:31 PM,29.953,0.0,,,,,
1297,08/04/23 11:04:31 PM,29.853,0.0,,,,,
1298,08/04/23 11:09:31 PM,29.853,0.0,,,,,
1299,08/04/23 11:14:31 PM,29.853,0.0,,,,,
1300,08/04/23 11:19:31 PM,29.752,0.0,,,,,
1301,08/04/23 11:24:31 PM,29.953,0.0,,,,,
1302,08/04/23 11:29:31 PM,30.255,0.0,,,,,
1303,08/04/23 11:34:31 PM,30.255,0.0,,,,,
1304,08/04/23 11:39:31 PM,30.154,0.0,,,,,
1305,08/04/23 11:44:31 PM,30.154,0.0,,,,,
1306,08/04/23 11:49:31 PM,30.054,0.0,,,,,
1307,08/04/23 11:54:31 PM,30.054,0.0,,,,,
1308,08/04/23 11:59:31 PM,29.953,0.0,,,,,
1309,08/05/23 12:04:31 AM,29.953,0.0,,,,,
1310,08/05/23 12:09:31 AM,29.853,0.0,,,,,
1311,08/05/23 12:14:31 AM,29.853,0.0,,,,,
1312,08/05/23 12:19:31 AM,29.853,0.0,,,,,
1313,08/05/23 12:24:31 AM,29.752,0.0,,,,,
1314,08/05/23 12:29:31 AM,30.054,0.0,,,,,
1315,08/05/23 12:34:31 AM,30.255,0.0,,,,,
1316,08/05/23 12:39:31 AM,30.154,0.0,,,,,
1317,08/05/23 12:44:31 AM,30.154,0.0,,,,,
1318,08/05/23 12:49:31 AM,30.054,0.0,,,,,
1319,08/05/23 12:54:31 AM,30.054,0.0,,,,,
1320,08/05/23 12:59:31 AM,30.054,0.0,,,,,
1321,08/05/23 01:04:31 AM,29.953,0.0,,,,,
1322,08/05/23 01:09:31 AM,29.953,0.0,,,,,
1323,08/05/23 01:14:31 AM,29.853,0.0,,,,,
1324,08/05/23 01:19:31 AM,29.853,0.0,,,,,
1325,08/05/23 01:24:31 AM,29.752,0.0,,,,,
1326,08/05/23 01:29:31 AM,29.953,0.0,,,,,
1327,08/05/23 01:34:31 AM,30.255,0.0,,,,,
1328,08/05/23 01:39:31 AM,30.154,0.0,,,,,
1329,08/05/23 01:44:31 AM,30.154,0.0,,,,,
1330,08/05/23 01:49:31 AM,30.054,0.0,,,,,
1331,08/05/23 01:54:31 AM,30.054,0.0,,,,,
1332,08/05/23 01:59:31 AM,29.953,0.0,,,,,
1333,08/05/23 02:04:31 AM,29.953,0.0,,,,,
1334,08/05/23 02:09:31 AM,29.853,0.0,,,,,
1335,08/05/23 02:14:31 AM,29.853,0.0,,,,,
1336,08/05/23 02:19:31 AM,29.752,0.0,,,,,
1337,08/05/23 02:24:31 AM,30.054,0.0,,,,,
1338,08/05/23 02:29:31 AM,30.255,0.0,,,,,
1339,08/05/23 02:34:31 AM,30.154,0.0,,,,,
1340,08/05/23 02:39:31 AM,30.154,0.0,,,,,
1341,08/05/23 02:44:31 AM,30.054,0.0,,,,,
1342,08/05/23 02:49:31 AM,30.054,0.0,,,,,
