"Plot Title: HOBO23"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 1058734, SEN S/N: 1058734)","Intensity, Lux (LGR S/N: 1058734, SEN S/N: 1058734)","Host Connected (LGR S/N: 1058734)","Coupler Attached (LGR S/N: 1058734)","Coupler Detached (LGR S/N: 1058734)","Stopped (LGR S/N: 1058734)","End Of File (LGR S/N: 1058734)"
9714,07/18/23 12:50:00 AM,27.665,0.0,,,,,
9715,07/18/23 12:51:00 AM,27.665,0.0,,,,,
9716,07/18/23 12:52:00 AM,27.665,0.0,,,,,
9717,07/18/23 12:53:00 AM,27.665,0.0,,,,,
9718,07/18/23 12:54:00 AM,27.665,0.0,,,,,
9719,07/18/23 12:55:00 AM,27.665,0.0,,,,,
9720,07/18/23 12:56:00 AM,27.665,0.0,,,,,
9721,07/18/23 12:57:00 AM,27.665,0.0,,,,,
9722,07/18/23 12:58:00 AM,27.665,0.0,,,,,
9723,07/18/23 12:59:00 AM,27.665,0.0,,,,,
9724,07/18/23 01:00:00 AM,27.665,0.0,,,,,
9725,07/18/23 01:01:00 AM,27.665,0.0,,,,,
9726,07/18/23 01:02:00 AM,27.665,0.0,,,,,
9727,07/18/23 01:03:00 AM,27.764,0.0,,,,,
9728,07/18/23 01:04:00 AM,27.764,0.0,,,,,
9729,07/18/23 01:05:00 AM,27.764,0.0,,,,,
9730,07/18/23 01:06:00 AM,27.764,0.0,,,,,
9731,07/18/23 01:07:00 AM,27.764,0.0,,,,,
9732,07/18/23 01:08:00 AM,27.764,0.0,,,,,
9733,07/18/23 01:09:00 AM,27.764,0.0,,,,,
9734,07/18/23 01:10:00 AM,27.764,0.0,,,,,
9735,07/18/23 01:11:00 AM,27.665,0.0,,,,,
9736,07/18/23 01:12:00 AM,27.665,0.0,,,,,
9737,07/18/23 01:13:00 AM,27.665,0.0,,,,,
9738,07/18/23 01:14:00 AM,27.665,0.0,,,,,
9739,07/18/23 01:15:00 AM,27.665,0.0,,,,,
9740,07/18/23 01:16:00 AM,27.665,0.0,,,,,
9741,07/18/23 01:17:00 AM,27.665,0.0,,,,,
9742,07/18/23 01:18:00 AM,27.665,0.0,,,,,
9743,07/18/23 01:19:00 AM,27.665,0.0,,,,,
9744,07/18/23 01:20:00 AM,27.665,0.0,,,,,
9745,07/18/23 01:21:00 AM,27.665,0.0,,,,,
9746,07/18/23 01:22:00 AM,27.665,0.0,,,,,
9747,07/18/23 01:23:00 AM,27.665,0.0,,,,,
9748,07/18/23 01:24:00 AM,27.665,0.0,,,,,
9749,07/18/23 01:25:00 AM,27.665,0.0,,,,,
9750,07/18/23 01:26:00 AM,27.665,0.0,,,,,
9751,07/18/23 01:27:00 AM,27.665,0.0,,,,,
9752,07/18/23 01:28:00 AM,27.665,0.0,,,,,
9753,07/18/23 01:29:00 AM,27.665,0.0,,,,,
9754,07/18/23 01:30:00 AM,27.665,0.0,,,,,
9755,07/18/23 01:31:00 AM,27.665,0.0,,,,,
9756,07/18/23 01:32:00 AM,27.665,0.0,,,,,
9757,07/18/23 01:33:00 AM,27.665,0.0,,,,,
9758,07/18/23 01:34:00 AM,27.665,0.0,,,,,
9759,07/18/23 01:35:00 AM,27.665,0.0,,,,,
9760,07/18/23 01:36:00 AM,27.665,0.0,,,,,
9761,07/18/23 01:37:00 AM,27.665,0.0,,,,,
9762,07/18/23 01:38:00 AM,27.665,0.0,,,,,
9763,07/18/23 01:39:00 AM,27.665,0.0,,,,,
9764,07/18/23 01:40:00 AM,27.665,0.0,,,,,
9765,07/18/23 01:41:00 AM,27.764,0.0,,,,,
9766,07/18/23 01:42:00 AM,27.764,0.0,,,,,
9767,07/18/23 01:43:00 AM,27.764,0.0,,,,,
9768,07/18/23 01:44:00 AM,27.764,0.0,,,,,
9769,07/18/23 01:45:00 AM,27.764,0.0,,,,,
9770,07/18/23 01:46:00 AM,27.764,0.0,,,,,
9771,07/18/23 01:47:00 AM,27.764,0.0,,,,,
9772,07/18/23 01:48:00 AM,27.665,0.0,,,,,
9773,07/18/23 01:49:00 AM,27.665,0.0,,,,,
9774,07/18/23 01:50:00 AM,27.665,0.0,,,,,
9775,07/18/23 01:51:00 AM,27.665,0.0,,,,,
9776,07/18/23 01:52:00 AM,27.665,0.0,,,,,
9777,07/18/23 01:53:00 AM,27.665,0.0,,,,,
9778,07/18/23 01:54:00 AM,27.665,0.0,,,,,
9779,07/18/23 01:55:00 AM,27.665,0.0,,,,,
9780,07/18/23 01:56:00 AM,27.665,0.0,,,,,
9781,07/18/23 01:57:00 AM,27.665,0.0,,,,,
9782,07/18/23 01:58:00 AM,27.665,0.0,,,,,
9783,07/18/23 01:59:00 AM,27.665,0.0,,,,,
9784,07/18/23 02:00:00 AM,27.665,0.0,,,,,
9785,07/18/23 02:01:00 AM,27.665,0.0,,,,,
9786,07/18/23 02:02:00 AM,27.665,0.0,,,,,
9787,07/18/23 02:03:00 AM,27.665,0.0,,,,,
9788,07/18/23 02:04:00 AM,27.665,0.0,,,,,
9789,07/18/23 02:05:00 AM,27.665,0.0,,,,,
9790,07/18/23 02:06:00 AM,27.665,0.0,,,,,
9791,07/18/23 02:07:00 AM,27.665,0.0,,,,,
9792,07/18/23 02:08:00 AM,27.665,0.0,,,,,
9793,07/18/23 02:09:00 AM,27.665,0.0,,,,,
9794,07/18/23 02:10:00 AM,27.665,0.0,,,,,
9795,07/18/23 02:11:00 AM,27.665,0.0,,,,,
9796,07/18/23 02:12:00 AM,27.665,0.0,,,,,
9797,07/18/23 02:13:00 AM,27.665,0.0,,,,,
9798,07/18/23 02:14:00 AM,27.665,0.0,,,,,
9799,07/18/23 02:15:00 AM,27.665,0.0,,,,,
9800,07/18/23 02:16:00 AM,27.665,0.0,,,,,
9801,07/18/23 02:17:00 AM,27.764,0.0,,,,,
9802,07/18/23 02:18:00 AM,27.665,0.0,,,,,
9803,07/18/23 02:19:00 AM,27.764,0.0,,,,,
9804,07/18/23 02:20:00 AM,27.764,0.0,,,,,
9805,07/18/23 02:21:00 AM,27.764,0.0,,,,,
9806,07/18/23 02:22:00 AM,27.764,0.0,,,,,
9807,07/18/23 02:23:00 AM,27.764,0.0,,,,,
9808,07/18/23 02:24:00 AM,27.764,0.0,,,,,
9809,07/18/23 02:25:00 AM,27.764,0.0,,,,,
9810,07/18/23 02:26:00 AM,27.764,0.0,,,,,
9811,07/18/23 02:27:00 AM,27.665,0.0,,,,,
9812,07/18/23 02:28:00 AM,27.665,0.0,,,,,
9813,07/18/23 02:29:00 AM,27.665,0.0,,,,,
9814,07/18/23 02:30:00 AM,27.665,0.0,,,,,
9815,07/18/23 02:31:00 AM,27.665,0.0,,,,,
9816,07/18/23 02:32:00 AM,27.665,0.0,,,,,
9817,07/18/23 02:33:00 AM,27.665,0.0,,,,,
9818,07/18/23 02:34:00 AM,27.665,0.0,,,,,
9819,07/18/23 02:35:00 AM,27.665,0.0,,,,,
9820,07/18/23 02:36:00 AM,27.665,0.0,,,,,
9821,07/18/23 02:37:00 AM,27.665,0.0,,,,,
9822,07/18/23 02:38:00 AM,27.665,0.0,,,,,
9823,07/18/23 02:39:00 AM,27.665,0.0,,,,,
9824,07/18/23 02:40:00 AM,27.665,0.0,,,,,
9825,07/18/23 02:41:00 AM,27.665,0.0,,,,,
9826,07/18/23 02:42:00 AM,27.665,0.0,,,,,
9827,07/18/23 02:43:00 AM,27.665,0.0,,,,,
9828,07/18/23 02:44:00 AM,27.665,0.0,,,,,
9829,07/18/23 02:45:00 AM,27.665,0.0,,,,,
9830,07/18/23 02:46:00 AM,27.665,0.0,,,,,
9831,07/18/23 02:47:00 AM,27.665,0.0,,,,,
9832,07/18/23 02:48:00 AM,27.665,0.0,,,,,
9833,07/18/23 02:49:00 AM,27.665,0.0,,,,,
9834,07/18/23 02:50:00 AM,27.665,0.0,,,,,
9835,07/18/23 02:51:00 AM,27.665,0.0,,,,,
9836,07/18/23 02:52:00 AM,27.665,0.0,,,,,
9837,07/18/23 02:53:00 AM,27.665,0.0,,,,,
9838,07/18/23 02:54:00 AM,27.665,0.0,,,,,
9839,07/18/23 02:55:00 AM,27.665,0.0,,,,,
9840,07/18/23 02:56:00 AM,27.665,0.0,,,,,
9841,07/18/23 02:57:00 AM,27.764,0.0,,,,,
9842,07/18/23 02:58:00 AM,27.764,0.0,,,,,
9843,07/18/23 02:59:00 AM,27.764,0.0,,,,,
9844,07/18/23 03:00:00 AM,27.764,0.0,,,,,
9845,07/18/23 03:01:00 AM,27.764,0.0,,,,,
9846,07/18/23 03:02:00 AM,27.764,0.0,,,,,
9847,07/18/23 03:03:00 AM,27.764,0.0,,,,,
9848,07/18/23 03:04:00 AM,27.764,0.0,,,,,
9849,07/18/23 03:05:00 AM,27.764,0.0,,,,,
9850,07/18/23 03:06:00 AM,27.665,0.0,,,,,
9851,07/18/23 03:07:00 AM,27.665,0.0,,,,,
9852,07/18/23 03:08:00 AM,27.665,0.0,,,,,
9853,07/18/23 03:09:00 AM,27.665,0.0,,,,,
9854,07/18/23 03:10:00 AM,27.665,0.0,,,,,
9855,07/18/23 03:11:00 AM,27.665,0.0,,,,,
9856,07/18/23 03:12:00 AM,27.665,0.0,,,,,
9857,07/18/23 03:13:00 AM,27.665,0.0,,,,,
9858,07/18/23 03:14:00 AM,27.665,0.0,,,,,
9859,07/18/23 03:15:00 AM,27.665,0.0,,,,,
9860,07/18/23 03:16:00 AM,27.665,0.0,,,,,
9861,07/18/23 03:17:00 AM,27.665,0.0,,,,,
9862,07/18/23 03:18:00 AM,27.665,0.0,,,,,
9863,07/18/23 03:19:00 AM,27.665,0.0,,,,,
9864,07/18/23 03:20:00 AM,27.665,0.0,,,,,
9865,07/18/23 03:21:00 AM,27.665,0.0,,,,,
9866,07/18/23 03:22:00 AM,27.665,0.0,,,,,
9867,07/18/23 03:23:00 AM,27.665,0.0,,,,,
9868,07/18/23 03:24:00 AM,27.665,0.0,,,,,
9869,07/18/23 03:25:00 AM,27.665,0.0,,,,,
9870,07/18/23 03:26:00 AM,27.665,0.0,,,,,
9871,07/18/23 03:27:00 AM,27.665,0.0,,,,,
9872,07/18/23 03:28:00 AM,27.665,0.0,,,,,
9873,07/18/23 03:29:00 AM,27.665,0.0,,,,,
9874,07/18/23 03:30:00 AM,27.665,0.0,,,,,
9875,07/18/23 03:31:00 AM,27.665,0.0,,,,,
9876,07/18/23 03:32:00 AM,27.665,0.0,,,,,
9877,07/18/23 03:33:00 AM,27.665,0.0,,,,,
9878,07/18/23 03:34:00 AM,27.665,0.0,,,,,
9879,07/18/23 03:35:00 AM,27.665,0.0,,,,,
9880,07/18/23 03:36:00 AM,27.665,0.0,,,,,
9881,07/18/23 03:37:00 AM,27.665,0.0,,,,,
9882,07/18/23 03:38:00 AM,27.764,0.0,,,,,
9883,07/18/23 03:39:00 AM,27.764,0.0,,,,,
9884,07/18/23 03:40:00 AM,27.764,0.0,,,,,
9885,07/18/23 03:41:00 AM,27.764,0.0,,,,,
9886,07/18/23 03:42:00 AM,27.764,0.0,,,,,
9887,07/18/23 03:43:00 AM,27.764,0.0,,,,,
9888,07/18/23 03:44:00 AM,27.764,0.0,,,,,
9889,07/18/23 03:45:00 AM,27.764,0.0,,,,,
9890,07/18/23 03:46:00 AM,27.764,0.0,,,,,
9891,07/18/23 03:47:00 AM,27.764,0.0,,,,,
9892,07/18/23 03:48:00 AM,27.665,0.0,,,,,
9893,07/18/23 03:49:00 AM,27.665,0.0,,,,,
9894,07/18/23 03:50:00 AM,27.665,0.0,,,,,
9895,07/18/23 03:51:00 AM,27.665,0.0,,,,,
9896,07/18/23 03:52:00 AM,27.665,0.0,,,,,
9897,07/18/23 03:53:00 AM,27.665,0.0,,,,,
9898,07/18/23 03:54:00 AM,27.665,0.0,,,,,
9899,07/18/23 03:55:00 AM,27.665,0.0,,,,,
9900,07/18/23 03:56:00 AM,27.665,0.0,,,,,
9901,07/18/23 03:57:00 AM,27.665,0.0,,,,,
9902,07/18/23 03:58:00 AM,27.665,0.0,,,,,
9903,07/18/23 03:59:00 AM,27.665,0.0,,,,,
9904,07/18/23 04:00:00 AM,27.665,0.0,,,,,
9905,07/18/23 04:01:00 AM,27.665,0.0,,,,,
9906,07/18/23 04:02:00 AM,27.665,0.0,,,,,
9907,07/18/23 04:03:00 AM,27.665,0.0,,,,,
9908,07/18/23 04:04:00 AM,27.665,0.0,,,,,
9909,07/18/23 04:05:00 AM,27.665,0.0,,,,,
9910,07/18/23 04:06:00 AM,27.665,0.0,,,,,
9911,07/18/23 04:07:00 AM,27.665,0.0,,,,,
9912,07/18/23 04:08:00 AM,27.665,0.0,,,,,
9913,07/18/23 04:09:00 AM,27.665,0.0,,,,,
9914,07/18/23 04:10:00 AM,27.665,0.0,,,,,
9915,07/18/23 04:11:00 AM,27.665,0.0,,,,,
9916,07/18/23 04:12:00 AM,27.665,0.0,,,,,
9917,07/18/23 04:13:00 AM,27.665,0.0,,,,,
9918,07/18/23 04:14:00 AM,27.665,0.0,,,,,
9919,07/18/23 04:15:00 AM,27.665,0.0,,,,,
9920,07/18/23 04:16:00 AM,27.665,0.0,,,,,
9921,07/18/23 04:17:00 AM,27.665,0.0,,,,,
9922,07/18/23 04:18:00 AM,27.665,0.0,,,,,
9923,07/18/23 04:19:00 AM,27.665,0.0,,,,,
9924,07/18/23 04:20:00 AM,27.665,0.0,,,,,
9925,07/18/23 04:21:00 AM,27.764,0.0,,,,,
9926,07/18/23 04:22:00 AM,27.764,0.0,,,,,
9927,07/18/23 04:23:00 AM,27.764,0.0,,,,,
9928,07/18/23 04:24:00 AM,27.764,0.0,,,,,
9929,07/18/23 04:25:00 AM,27.764,0.0,,,,,
9930,07/18/23 04:26:00 AM,27.764,0.0,,,,,
9931,07/18/23 04:27:00 AM,27.764,0.0,,,,,
9932,07/18/23 04:28:00 AM,27.764,0.0,,,,,
9933,07/18/23 04:29:00 AM,27.764,0.0,,,,,
9934,07/18/23 04:30:00 AM,27.764,0.0,,,,,
9935,07/18/23 04:31:00 AM,27.764,0.0,,,,,
9936,07/18/23 04:32:00 AM,27.764,0.0,,,,,
9937,07/18/23 04:33:00 AM,27.665,0.0,,,,,
9938,07/18/23 04:34:00 AM,27.665,0.0,,,,,
9939,07/18/23 04:35:00 AM,27.665,0.0,,,,,
9940,07/18/23 04:36:00 AM,27.665,0.0,,,,,
9941,07/18/23 04:37:00 AM,27.665,0.0,,,,,
9942,07/18/23 04:38:00 AM,27.665,0.0,,,,,
9943,07/18/23 04:39:00 AM,27.665,0.0,,,,,
9944,07/18/23 04:40:00 AM,27.665,0.0,,,,,
9945,07/18/23 04:41:00 AM,27.665,0.0,,,,,
9946,07/18/23 04:42:00 AM,27.665,0.0,,,,,
9947,07/18/23 04:43:00 AM,27.665,0.0,,,,,
9948,07/18/23 04:44:00 AM,27.665,0.0,,,,,
9949,07/18/23 04:45:00 AM,27.665,0.0,,,,,
9950,07/18/23 04:46:00 AM,27.665,0.0,,,,,
9951,07/18/23 04:47:00 AM,27.665,0.0,,,,,
9952,07/18/23 04:48:00 AM,27.665,0.0,,,,,
9953,07/18/23 04:49:00 AM,27.665,0.0,,,,,
9954,07/18/23 04:50:00 AM,27.665,0.0,,,,,
9955,07/18/23 04:51:00 AM,27.665,0.0,,,,,
9956,07/18/23 04:52:00 AM,27.665,0.0,,,,,
9957,07/18/23 04:53:00 AM,27.665,0.0,,,,,
9958,07/18/23 04:54:00 AM,27.665,0.0,,,,,
9959,07/18/23 04:55:00 AM,27.665,0.0,,,,,
9960,07/18/23 04:56:00 AM,27.665,0.0,,,,,
9961,07/18/23 04:57:00 AM,27.665,0.0,,,,,
9962,07/18/23 04:58:00 AM,27.665,0.0,,,,,
9963,07/18/23 04:59:00 AM,27.665,0.0,,,,,
9964,07/18/23 05:00:00 AM,27.665,0.0,,,,,
9965,07/18/23 05:01:00 AM,27.665,0.0,,,,,
9966,07/18/23 05:02:00 AM,27.665,0.0,,,,,
9967,07/18/23 05:03:00 AM,27.665,0.0,,,,,
9968,07/18/23 05:04:00 AM,27.665,0.0,,,,,
9969,07/18/23 05:05:00 AM,27.665,0.0,,,,,
9970,07/18/23 05:06:00 AM,27.665,0.0,,,,,
9971,07/18/23 05:07:00 AM,27.665,0.0,,,,,
9972,07/18/23 05:08:00 AM,27.764,0.0,,,,,
9973,07/18/23 05:09:00 AM,27.764,0.0,,,,,
9974,07/18/23 05:10:00 AM,27.764,0.0,,,,,
9975,07/18/23 05:11:00 AM,27.764,0.0,,,,,
9976,07/18/23 05:12:00 AM,27.764,0.0,,,,,
9977,07/18/23 05:13:00 AM,27.764,0.0,,,,,
9978,07/18/23 05:14:00 AM,27.764,0.0,,,,,
9979,07/18/23 05:15:00 AM,27.764,0.0,,,,,
9980,07/18/23 05:16:00 AM,27.764,0.0,,,,,
9981,07/18/23 05:17:00 AM,27.764,0.0,,,,,
9982,07/18/23 05:18:00 AM,27.764,0.0,,,,,
9983,07/18/23 05:19:00 AM,27.764,0.0,,,,,
9984,07/18/23 05:20:00 AM,27.665,0.0,,,,,
9985,07/18/23 05:21:00 AM,27.665,0.0,,,,,
9986,07/18/23 05:22:00 AM,27.665,0.0,,,,,
9987,07/18/23 05:23:00 AM,27.665,0.0,,,,,
9988,07/18/23 05:24:00 AM,27.665,0.0,,,,,
9989,07/18/23 05:25:00 AM,27.665,0.0,,,,,
9990,07/18/23 05:26:00 AM,27.665,0.0,,,,,
9991,07/18/23 05:27:00 AM,27.665,0.0,,,,,
9992,07/18/23 05:28:00 AM,27.665,0.0,,,,,
9993,07/18/23 05:29:00 AM,27.665,0.0,,,,,
9994,07/18/23 05:30:00 AM,27.665,0.0,,,,,
9995,07/18/23 05:31:00 AM,27.665,0.0,,,,,
9996,07/18/23 05:32:00 AM,27.665,0.0,,,,,
9997,07/18/23 05:33:00 AM,27.665,0.0,,,,,
9998,07/18/23 05:34:00 AM,27.665,0.0,,,,,
9999,07/18/23 05:35:00 AM,27.665,0.0,,,,,
10000,07/18/23 05:36:00 AM,27.665,0.0,,,,,
10001,07/18/23 05:37:00 AM,27.665,0.0,,,,,
10002,07/18/23 05:38:00 AM,27.665,0.0,,,,,
10003,07/18/23 05:39:00 AM,27.665,0.0,,,,,
10004,07/18/23 05:40:00 AM,27.665,0.0,,,,,
10005,07/18/23 05:41:00 AM,27.665,0.0,,,,,
10006,07/18/23 05:42:00 AM,27.665,0.0,,,,,
10007,07/18/23 05:43:00 AM,27.665,0.0,,,,,
10008,07/18/23 05:44:00 AM,27.665,0.0,,,,,
10009,07/18/23 05:45:00 AM,27.665,0.0,,,,,
10010,07/18/23 05:46:00 AM,27.665,0.0,,,,,
10011,07/18/23 05:47:00 AM,27.665,0.0,,,,,
10012,07/18/23 05:48:00 AM,27.665,0.0,,,,,
10013,07/18/23 05:49:00 AM,27.665,0.0,,,,,
10014,07/18/23 05:50:00 AM,27.665,0.0,,,,,
10015,07/18/23 05:51:00 AM,27.665,0.0,,,,,
10016,07/18/23 05:52:00 AM,27.764,0.0,,,,,
10017,07/18/23 05:53:00 AM,27.764,0.0,,,,,
10018,07/18/23 05:54:00 AM,27.764,0.0,,,,,
10019,07/18/23 05:55:00 AM,27.764,0.0,,,,,
10020,07/18/23 05:56:00 AM,27.764,0.0,,,,,
10021,07/18/23 05:57:00 AM,27.764,0.0,,,,,
10022,07/18/23 05:58:00 AM,27.764,0.0,,,,,
10023,07/18/23 05:59:00 AM,27.764,0.0,,,,,
10024,07/18/23 06:00:00 AM,27.764,0.0,,,,,
10025,07/18/23 06:01:00 AM,27.764,0.0,,,,,
10026,07/18/23 06:02:00 AM,27.764,0.0,,,,,
10027,07/18/23 06:03:00 AM,27.764,0.0,,,,,
10028,07/18/23 06:04:00 AM,27.764,0.0,,,,,
10029,07/18/23 06:05:00 AM,27.764,0.0,,,,,
10030,07/18/23 06:06:00 AM,27.665,0.0,,,,,
10031,07/18/23 06:07:00 AM,27.665,0.0,,,,,
10032,07/18/23 06:08:00 AM,27.665,0.0,,,,,
10033,07/18/23 06:09:00 AM,27.665,0.0,,,,,
10034,07/18/23 06:10:00 AM,27.665,0.0,,,,,
10035,07/18/23 06:11:00 AM,27.665,0.0,,,,,
10036,07/18/23 06:12:00 AM,27.665,0.0,,,,,
10037,07/18/23 06:13:00 AM,27.665,0.0,,,,,
10038,07/18/23 06:14:00 AM,27.665,0.0,,,,,
10039,07/18/23 06:15:00 AM,27.665,0.0,,,,,
10040,07/18/23 06:16:00 AM,27.665,0.0,,,,,
10041,07/18/23 06:17:00 AM,27.665,0.0,,,,,
10042,07/18/23 06:18:00 AM,27.665,0.0,,,,,
10043,07/18/23 06:19:00 AM,27.665,0.0,,,,,
10044,07/18/23 06:20:00 AM,27.665,10.8,,,,,
10045,07/18/23 06:21:00 AM,27.665,10.8,,,,,
10046,07/18/23 06:22:00 AM,27.665,10.8,,,,,
10047,07/18/23 06:23:00 AM,27.665,21.5,,,,,
10048,07/18/23 06:24:00 AM,27.665,21.5,,,,,
10049,07/18/23 06:25:00 AM,27.665,32.3,,,,,
10050,07/18/23 06:26:00 AM,27.665,32.3,,,,,
10051,07/18/23 06:27:00 AM,27.665,43.1,,,,,
10052,07/18/23 06:28:00 AM,27.665,43.1,,,,,
10053,07/18/23 06:29:00 AM,27.665,53.8,,,,,
10054,07/18/23 06:30:00 AM,27.665,53.8,,,,,
10055,07/18/23 06:31:00 AM,27.665,64.6,,,,,
10056,07/18/23 06:32:00 AM,27.665,75.3,,,,,
10057,07/18/23 06:33:00 AM,27.665,86.1,,,,,
10058,07/18/23 06:34:00 AM,27.665,86.1,,,,,
10059,07/18/23 06:35:00 AM,27.665,96.9,,,,,
10060,07/18/23 06:36:00 AM,27.665,107.6,,,,,
10061,07/18/23 06:37:00 AM,27.665,118.4,,,,,
10062,07/18/23 06:38:00 AM,27.764,129.2,,,,,
10063,07/18/23 06:39:00 AM,27.764,139.9,,,,,
10064,07/18/23 06:40:00 AM,27.764,150.7,,,,,
10065,07/18/23 06:41:00 AM,27.764,172.2,,,,,
10066,07/18/23 06:42:00 AM,27.764,183.0,,,,,
10067,07/18/23 06:43:00 AM,27.764,193.8,,,,,
10068,07/18/23 06:44:00 AM,27.764,215.3,,,,,
10069,07/18/23 06:45:00 AM,27.764,226.0,,,,,
10070,07/18/23 06:46:00 AM,27.764,258.3,,,,,
10071,07/18/23 06:47:00 AM,27.764,279.9,,,,,
10072,07/18/23 06:48:00 AM,27.764,301.4,,,,,
10073,07/18/23 06:49:00 AM,27.764,333.7,,,,,
10074,07/18/23 06:50:00 AM,27.764,355.2,,,,,
10075,07/18/23 06:51:00 AM,27.764,419.8,,,,,
10076,07/18/23 06:52:00 AM,27.764,452.1,,,,,
10077,07/18/23 06:53:00 AM,27.764,452.1,,,,,
10078,07/18/23 06:54:00 AM,27.764,452.1,,,,,
10079,07/18/23 06:55:00 AM,27.764,462.9,,,,,
10080,07/18/23 06:56:00 AM,27.764,473.6,,,,,
10081,07/18/23 06:57:00 AM,27.764,495.1,,,,,
10082,07/18/23 06:58:00 AM,27.764,559.7,,,,,
10083,07/18/23 06:59:00 AM,27.764,624.3,,,,,
10084,07/18/23 07:00:00 AM,27.665,624.3,,,,,
10085,07/18/23 07:01:00 AM,27.665,613.5,,,,,
10086,07/18/23 07:02:00 AM,27.665,635.1,,,,,
10087,07/18/23 07:03:00 AM,27.665,656.6,,,,,
10088,07/18/23 07:04:00 AM,27.665,656.6,,,,,
10089,07/18/23 07:05:00 AM,27.665,667.4,,,,,
10090,07/18/23 07:06:00 AM,27.665,667.4,,,,,
10091,07/18/23 07:07:00 AM,27.665,678.1,,,,,
10092,07/18/23 07:08:00 AM,27.665,688.9,,,,,
10093,07/18/23 07:09:00 AM,27.665,710.4,,,,,
10094,07/18/23 07:10:00 AM,27.665,742.7,,,,,
10095,07/18/23 07:11:00 AM,27.665,775.0,,,,,
10096,07/18/23 07:12:00 AM,27.665,775.0,,,,,
10097,07/18/23 07:13:00 AM,27.665,785.8,,,,,
10098,07/18/23 07:14:00 AM,27.665,807.3,,,,,
10099,07/18/23 07:15:00 AM,27.665,839.6,,,,,
10100,07/18/23 07:16:00 AM,27.665,850.4,,,,,
10101,07/18/23 07:17:00 AM,27.665,904.2,,,,,
10102,07/18/23 07:18:00 AM,27.764,936.5,,,,,
10103,07/18/23 07:19:00 AM,27.764,990.3,,,,,
10104,07/18/23 07:20:00 AM,27.764,1033.3,,,,,
10105,07/18/23 07:21:00 AM,27.764,1054.9,,,,,
10106,07/18/23 07:22:00 AM,27.764,1065.6,,,,,
10107,07/18/23 07:23:00 AM,27.764,1162.5,,,,,
10108,07/18/23 07:24:00 AM,27.764,1173.3,,,,,
10109,07/18/23 07:25:00 AM,27.764,1184.0,,,,,
10110,07/18/23 07:26:00 AM,27.764,1216.3,,,,,
10111,07/18/23 07:27:00 AM,27.764,1324.0,,,,,
10112,07/18/23 07:28:00 AM,27.764,1270.1,,,,,
10113,07/18/23 07:29:00 AM,27.764,968.8,,,,,
10114,07/18/23 07:30:00 AM,27.862,1377.8,,,,,
10115,07/18/23 07:31:00 AM,27.862,1022.6,,,,,
10116,07/18/23 07:32:00 AM,27.862,1377.8,,,,,
10117,07/18/23 07:33:00 AM,27.862,1550.0,,,,,
10118,07/18/23 07:34:00 AM,27.862,1894.5,,,,,
10119,07/18/23 07:35:00 AM,27.862,1980.6,,,,,
10120,07/18/23 07:36:00 AM,27.862,2066.7,,,,,
10121,07/18/23 07:37:00 AM,27.862,2152.8,,,,,
10122,07/18/23 07:38:00 AM,27.862,2152.8,,,,,
10123,07/18/23 07:39:00 AM,27.862,2152.8,,,,,
10124,07/18/23 07:40:00 AM,27.862,2238.9,,,,,
10125,07/18/23 07:41:00 AM,27.862,2238.9,,,,,
10126,07/18/23 07:42:00 AM,27.862,2497.2,,,,,
10127,07/18/23 07:43:00 AM,27.862,2411.1,,,,,
10128,07/18/23 07:44:00 AM,27.862,2152.8,,,,,
10129,07/18/23 07:45:00 AM,27.862,2238.9,,,,,
10130,07/18/23 07:46:00 AM,27.764,1141.0,,,,,
10131,07/18/23 07:47:00 AM,27.862,2238.9,,,,,
10132,07/18/23 07:48:00 AM,27.862,2152.8,,,,,
10133,07/18/23 07:49:00 AM,27.764,1980.6,,,,,
10134,07/18/23 07:50:00 AM,27.764,1324.0,,,,,
10135,07/18/23 07:51:00 AM,27.764,1636.1,,,,,
10136,07/18/23 07:52:00 AM,27.764,1324.0,,,,,
10137,07/18/23 07:53:00 AM,27.764,1377.8,,,,,
10138,07/18/23 07:54:00 AM,27.764,1302.4,,,,,
10139,07/18/23 07:55:00 AM,27.764,1044.1,,,,,
10140,07/18/23 07:56:00 AM,27.764,990.3,,,,,
10141,07/18/23 07:57:00 AM,27.764,979.5,,,,,
10142,07/18/23 07:58:00 AM,27.764,990.3,,,,,
10143,07/18/23 07:59:00 AM,27.764,1001.0,,,,,
10144,07/18/23 08:00:00 AM,27.764,1022.6,,,,,
10145,07/18/23 08:01:00 AM,27.764,990.3,,,,,
10146,07/18/23 08:02:00 AM,27.764,1022.6,,,,,
10147,07/18/23 08:03:00 AM,27.764,1033.3,,,,,
10148,07/18/23 08:04:00 AM,27.764,990.3,,,,,
10149,07/18/23 08:05:00 AM,27.764,1022.6,,,,,
10150,07/18/23 08:06:00 AM,27.764,1044.1,,,,,
10151,07/18/23 08:07:00 AM,27.764,1033.3,,,,,
10152,07/18/23 08:08:00 AM,27.764,1065.6,,,,,
10153,07/18/23 08:09:00 AM,27.862,1044.1,,,,,
10154,07/18/23 08:10:00 AM,27.862,1130.2,,,,,
10155,07/18/23 08:11:00 AM,27.862,1173.3,,,,,
10156,07/18/23 08:12:00 AM,27.862,1205.6,,,,,
