"Plot Title: HOBO20"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 1058720, SEN S/N: 1058720)","Intensity, Lux (LGR S/N: 1058720, SEN S/N: 1058720)","Coupler Detached (LGR S/N: 1058720)","Coupler Attached (LGR S/N: 1058720)","Host Connected (LGR S/N: 1058720)","Stopped (LGR S/N: 1058720)","End Of File (LGR S/N: 1058720)"
449,06/30/23 04:28:06 AM,28.357,0.0,,,,,
450,06/30/23 04:33:06 AM,28.456,0.0,,,,,
451,06/30/23 04:38:06 AM,28.357,0.0,,,,,
452,06/30/23 04:43:06 AM,28.456,0.0,,,,,
453,06/30/23 04:48:06 AM,28.357,0.0,,,,,
454,06/30/23 04:53:06 AM,28.456,0.0,,,,,
455,06/30/23 04:58:06 AM,28.357,0.0,,,,,
456,06/30/23 05:03:06 AM,28.456,0.0,,,,,
457,06/30/23 05:08:06 AM,28.357,0.0,,,,,
458,06/30/23 05:13:06 AM,28.456,0.0,,,,,
459,06/30/23 05:18:06 AM,28.456,0.0,,,,,
460,06/30/23 05:23:06 AM,28.357,0.0,,,,,
461,06/30/23 05:28:06 AM,28.456,0.0,,,,,
462,06/30/23 05:33:06 AM,28.357,0.0,,,,,
463,06/30/23 05:38:06 AM,28.456,0.0,,,,,
464,06/30/23 05:43:06 AM,28.357,0.0,,,,,
465,06/30/23 05:48:06 AM,28.456,0.0,,,,,
466,06/30/23 05:53:06 AM,28.357,0.0,,,,,
467,06/30/23 05:58:06 AM,28.456,0.0,,,,,
468,06/30/23 06:03:06 AM,28.456,0.0,,,,,
469,06/30/23 06:08:06 AM,28.456,0.0,,,,,
470,06/30/23 06:13:06 AM,28.456,21.5,,,,,
471,06/30/23 06:18:06 AM,28.357,53.8,,,,,
472,06/30/23 06:23:06 AM,28.456,86.1,,,,,
473,06/30/23 06:28:06 AM,28.357,129.2,,,,,
474,06/30/23 06:33:06 AM,28.456,172.2,,,,,
475,06/30/23 06:38:06 AM,28.357,366.0,,,,,
476,06/30/23 06:43:06 AM,28.456,398.3,,,,,
477,06/30/23 06:48:06 AM,28.456,645.8,,,,,
478,06/30/23 06:53:06 AM,28.456,1377.8,,,,,
479,06/30/23 06:58:06 AM,28.456,1377.8,,,,,
480,06/30/23 07:03:06 AM,28.456,828.8,,,,,
481,06/30/23 07:08:06 AM,28.555,979.5,,,,,
482,06/30/23 07:13:06 AM,28.456,1636.1,,,,,
483,06/30/23 07:18:06 AM,28.555,2152.8,,,,,
484,06/30/23 07:23:06 AM,28.456,1162.5,,,,,
485,06/30/23 07:28:06 AM,28.655,3616.7,,,,,
486,06/30/23 07:33:06 AM,28.655,2497.2,,,,,
487,06/30/23 07:38:06 AM,28.555,1894.5,,,,,
488,06/30/23 07:43:06 AM,28.555,2325.0,,,,,
489,06/30/23 07:48:06 AM,28.655,5166.7,,,,,
490,06/30/23 07:53:06 AM,28.655,1722.2,,,,,
491,06/30/23 07:58:06 AM,28.555,4477.8,,,,,
492,06/30/23 08:03:06 AM,28.754,3961.1,,,,,
493,06/30/23 08:08:06 AM,28.655,3616.7,,,,,
494,06/30/23 08:13:06 AM,28.655,4133.4,,,,,
495,06/30/23 08:18:06 AM,28.655,4133.4,,,,,
496,06/30/23 08:23:06 AM,28.655,4994.5,,,,,
497,06/30/23 08:28:06 AM,28.754,4994.5,,,,,
498,06/30/23 08:33:06 AM,28.754,5166.7,,,,,
499,06/30/23 08:38:06 AM,28.853,3444.5,,,,,
500,06/30/23 08:43:06 AM,28.754,5338.9,,,,,
501,06/30/23 08:48:06 AM,29.053,5338.9,,,,,
502,06/30/23 08:53:06 AM,28.953,7233.4,,,,,
503,06/30/23 08:58:06 AM,29.152,10677.8,,,,,
504,06/30/23 09:03:06 AM,28.953,5166.7,,,,,
505,06/30/23 09:08:06 AM,29.053,11711.2,,,,,
506,06/30/23 09:13:06 AM,29.152,12400.1,,,,,
507,06/30/23 09:18:06 AM,29.152,12400.1,,,,,
508,06/30/23 09:23:06 AM,29.053,9300.1,,,,,
509,06/30/23 09:28:06 AM,29.352,14466.8,,,,,
510,06/30/23 09:33:06 AM,29.352,16533.4,,,,,
511,06/30/23 09:38:06 AM,29.352,14466.8,,,,,
512,06/30/23 09:43:06 AM,29.452,18600.1,,,,,
513,06/30/23 09:48:06 AM,29.452,16533.4,,,,,
514,06/30/23 09:53:06 AM,29.152,13777.9,,,,,
515,06/30/23 09:58:06 AM,29.552,16533.4,,,,,
516,06/30/23 10:03:06 AM,29.352,14466.8,,,,,
517,06/30/23 10:08:06 AM,29.552,23422.4,,,,,
518,06/30/23 10:13:06 AM,29.352,17911.2,,,,,
519,06/30/23 10:18:06 AM,29.652,23422.4,,,,,
520,06/30/23 10:23:06 AM,29.853,24800.2,,,,,
521,06/30/23 10:28:06 AM,29.853,26178.0,,,,,
522,06/30/23 10:33:06 AM,30.054,28933.5,,,,,
523,06/30/23 10:38:06 AM,30.054,33066.9,,,,,
524,06/30/23 10:43:06 AM,30.356,42711.4,,,,,
525,06/30/23 10:48:06 AM,30.356,55111.5,,,,,
526,06/30/23 10:53:06 AM,30.659,57867.0,,,,,
527,06/30/23 10:58:06 AM,30.457,71644.9,,,,,
528,06/30/23 11:03:06 AM,30.862,66133.8,,,,,
529,06/30/23 11:08:06 AM,31.268,68889.3,,,,,
530,06/30/23 11:13:06 AM,30.760,74400.5,,,,,
531,06/30/23 11:18:06 AM,30.862,77156.1,,,,,
532,06/30/23 11:23:06 AM,31.268,68889.3,,,,,
533,06/30/23 11:28:06 AM,31.472,60622.6,,,,,
534,06/30/23 11:33:06 AM,31.472,71644.9,,,,,
535,06/30/23 11:38:06 AM,30.659,8611.2,,,,,
536,06/30/23 11:43:06 AM,30.963,79911.6,,,,,
537,06/30/23 11:48:06 AM,31.574,85422.8,,,,,
538,06/30/23 11:53:06 AM,31.778,85422.8,,,,,
539,06/30/23 11:58:06 AM,31.880,82667.2,,,,,
540,06/30/23 12:03:06 PM,31.574,77156.1,,,,,
541,06/30/23 12:08:06 PM,30.963,74400.5,,,,,
542,06/30/23 12:13:06 PM,31.472,82667.2,,,,,
543,06/30/23 12:18:06 PM,31.676,77156.1,,,,,
544,06/30/23 12:23:06 PM,31.676,77156.1,,,,,
545,06/30/23 12:28:06 PM,31.268,66133.8,,,,,
546,06/30/23 12:33:06 PM,30.255,10333.4,,,,,
547,06/30/23 12:38:06 PM,29.953,28933.5,,,,,
548,06/30/23 12:43:06 PM,30.356,34444.7,,,,,
549,06/30/23 12:48:06 PM,30.154,35822.5,,,,,
550,06/30/23 12:53:06 PM,30.255,37200.2,,,,,
551,06/30/23 12:58:06 PM,30.154,35822.5,,,,,
552,06/30/23 01:03:06 PM,29.752,8266.7,,,,,
553,06/30/23 01:08:06 PM,28.953,6200.0,,,,,
554,06/30/23 01:13:06 PM,30.255,46844.8,,,,,
555,06/30/23 01:18:06 PM,29.552,68889.3,,,,,
556,06/30/23 01:23:06 PM,29.053,10677.8,,,,,
557,06/30/23 01:28:06 PM,28.655,20666.8,,,,,
558,06/30/23 01:33:06 PM,28.357,13777.9,,,,,
559,06/30/23 01:38:06 PM,28.258,16533.4,,,,,
560,06/30/23 01:43:06 PM,28.060,12400.1,,,,,
561,06/30/23 01:48:06 PM,28.060,13777.9,,,,,
562,06/30/23 01:53:06 PM,27.764,16533.4,,,,,
563,06/30/23 01:58:06 PM,28.060,6544.5,,,,,
564,06/30/23 02:03:06 PM,26.195,226.0,,,,,
565,06/30/23 02:08:06 PM,24.158,592.0,,,,,
566,06/30/23 02:13:06 PM,23.100,495.1,,,,,
567,06/30/23 02:18:06 PM,22.525,968.8,,,,,
568,06/30/23 02:22:09 PM,,,,Logged,Logged,,
569,06/30/23 02:22:23 PM,,,,,,Logged,Logged
