"Plot Title: HOBO10"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 21113724, SEN S/N: 21113724)","Intensity, Lux (LGR S/N: 21113724, SEN S/N: 21113724)","Coupler Detached (LGR S/N: 21113724)","Coupler Attached (LGR S/N: 21113724)","Host Connected (LGR S/N: 21113724)","Stopped (LGR S/N: 21113724)","End Of File (LGR S/N: 21113724)"
449,06/30/23 04:24:53 AM,28.655,0.0,,,,,
450,06/30/23 04:29:53 AM,28.555,0.0,,,,,
451,06/30/23 04:34:53 AM,28.655,0.0,,,,,
452,06/30/23 04:39:53 AM,28.555,0.0,,,,,
453,06/30/23 04:44:53 AM,28.655,0.0,,,,,
454,06/30/23 04:49:53 AM,28.655,0.0,,,,,
455,06/30/23 04:54:53 AM,28.655,0.0,,,,,
456,06/30/23 04:59:53 AM,28.655,0.0,,,,,
457,06/30/23 05:04:53 AM,28.555,0.0,,,,,
458,06/30/23 05:09:53 AM,28.655,0.0,,,,,
459,06/30/23 05:14:53 AM,28.555,0.0,,,,,
460,06/30/23 05:19:53 AM,28.655,0.0,,,,,
461,06/30/23 05:24:53 AM,28.555,0.0,,,,,
462,06/30/23 05:29:53 AM,28.655,0.0,,,,,
463,06/30/23 05:34:53 AM,28.555,0.0,,,,,
464,06/30/23 05:39:53 AM,28.655,0.0,,,,,
465,06/30/23 05:44:53 AM,28.655,0.0,,,,,
466,06/30/23 05:49:53 AM,28.555,0.0,,,,,
467,06/30/23 05:54:53 AM,28.655,0.0,,,,,
468,06/30/23 05:59:53 AM,28.555,0.0,,,,,
469,06/30/23 06:04:53 AM,28.655,0.0,,,,,
470,06/30/23 06:09:53 AM,28.555,21.5,,,,,
471,06/30/23 06:14:53 AM,28.655,43.1,,,,,
472,06/30/23 06:19:53 AM,28.555,96.9,,,,,
473,06/30/23 06:24:53 AM,28.655,139.9,,,,,
474,06/30/23 06:29:53 AM,28.655,193.8,,,,,
475,06/30/23 06:34:53 AM,28.655,269.1,,,,,
476,06/30/23 06:39:53 AM,28.655,344.4,,,,,
477,06/30/23 06:44:53 AM,28.555,592.0,,,,,
478,06/30/23 06:49:53 AM,28.655,979.5,,,,,
479,06/30/23 06:54:53 AM,28.655,1377.8,,,,,
480,06/30/23 06:59:53 AM,28.754,958.0,,,,,
481,06/30/23 07:04:53 AM,28.655,904.2,,,,,
482,06/30/23 07:09:53 AM,28.655,1054.9,,,,,
483,06/30/23 07:14:53 AM,28.655,1636.1,,,,,
484,06/30/23 07:19:53 AM,28.655,1980.6,,,,,
485,06/30/23 07:24:53 AM,28.754,2066.7,,,,,
486,06/30/23 07:29:53 AM,28.655,1377.8,,,,,
487,06/30/23 07:34:53 AM,28.754,1550.0,,,,,
488,06/30/23 07:39:53 AM,28.655,2927.8,,,,,
489,06/30/23 07:44:53 AM,28.853,7233.4,,,,,
490,06/30/23 07:49:53 AM,28.754,5166.7,,,,,
491,06/30/23 07:54:53 AM,28.754,1894.5,,,,,
492,06/30/23 07:59:53 AM,28.853,3961.1,,,,,
493,06/30/23 08:04:53 AM,28.754,3444.5,,,,,
494,06/30/23 08:09:53 AM,28.853,3444.5,,,,,
495,06/30/23 08:14:53 AM,28.754,3616.7,,,,,
496,06/30/23 08:19:53 AM,28.853,3961.1,,,,,
497,06/30/23 08:24:53 AM,28.754,4305.6,,,,,
498,06/30/23 08:29:53 AM,28.853,3272.2,,,,,
499,06/30/23 08:34:53 AM,28.853,4822.3,,,,,
500,06/30/23 08:39:53 AM,28.853,2755.6,,,,,
501,06/30/23 08:44:53 AM,28.953,9300.1,,,,,
502,06/30/23 08:49:53 AM,28.953,6200.0,,,,,
503,06/30/23 08:54:53 AM,28.953,6200.0,,,,,
504,06/30/23 08:59:53 AM,28.853,5511.1,,,,,
505,06/30/23 09:04:53 AM,28.853,5338.9,,,,,
506,06/30/23 09:09:53 AM,28.953,8266.7,,,,,
507,06/30/23 09:14:53 AM,28.953,7577.8,,,,,
508,06/30/23 09:19:53 AM,28.953,7577.8,,,,,
509,06/30/23 09:24:53 AM,29.053,10677.8,,,,,
510,06/30/23 09:29:53 AM,29.152,8266.7,,,,,
511,06/30/23 09:34:53 AM,28.953,6200.0,,,,,
512,06/30/23 09:39:53 AM,29.152,10333.4,,,,,
513,06/30/23 09:44:53 AM,29.053,11022.3,,,,,
514,06/30/23 09:49:53 AM,29.252,10333.4,,,,,
515,06/30/23 09:54:53 AM,29.152,14466.8,,,,,
516,06/30/23 09:59:53 AM,29.252,11022.3,,,,,
517,06/30/23 10:04:53 AM,29.252,13777.9,,,,,
518,06/30/23 10:09:53 AM,29.252,15155.7,,,,,
519,06/30/23 10:14:53 AM,29.252,12400.1,,,,,
520,06/30/23 10:19:53 AM,29.252,12400.1,,,,,
521,06/30/23 10:24:53 AM,29.452,14466.8,,,,,
522,06/30/23 10:29:53 AM,29.252,15155.7,,,,,
523,06/30/23 10:34:53 AM,29.352,16533.4,,,,,
524,06/30/23 10:39:53 AM,29.352,18600.1,,,,,
525,06/30/23 10:44:53 AM,29.452,26178.0,,,,,
526,06/30/23 10:49:53 AM,29.552,22044.6,,,,,
527,06/30/23 10:54:53 AM,29.552,24800.2,,,,,
528,06/30/23 10:59:53 AM,29.652,38578.0,,,,,
529,06/30/23 11:04:53 AM,29.853,46844.8,,,,,
530,06/30/23 11:09:53 AM,30.457,66133.8,,,,,
531,06/30/23 11:14:53 AM,30.356,71644.9,,,,,
532,06/30/23 11:19:53 AM,30.457,74400.5,,,,,
533,06/30/23 11:24:53 AM,30.255,52355.9,,,,,
534,06/30/23 11:29:53 AM,30.760,57867.0,,,,,
535,06/30/23 11:34:53 AM,30.862,66133.8,,,,,
536,06/30/23 11:39:53 AM,30.154,77156.1,,,,,
537,06/30/23 11:44:53 AM,30.760,66133.8,,,,,
538,06/30/23 11:49:53 AM,30.862,66133.8,,,,,
539,06/30/23 11:54:53 AM,31.064,68889.3,,,,,
540,06/30/23 11:59:53 AM,31.064,74400.5,,,,,
541,06/30/23 12:04:53 PM,31.166,71644.9,,,,,
542,06/30/23 12:09:53 PM,31.064,82667.2,,,,,
543,06/30/23 12:14:53 PM,31.370,63378.2,,,,,
544,06/30/23 12:19:53 PM,31.574,93689.5,,,,,
545,06/30/23 12:24:53 PM,31.778,99200.7,,,,,
546,06/30/23 12:29:53 PM,31.472,68889.3,,,,,
547,06/30/23 12:34:53 PM,30.457,71644.9,,,,,
548,06/30/23 12:39:53 PM,31.472,99200.7,,,,,
549,06/30/23 12:44:53 PM,31.676,99200.7,,,,,
550,06/30/23 12:49:53 PM,31.574,68889.3,,,,,
551,06/30/23 12:54:53 PM,31.064,37200.2,,,,,
552,06/30/23 12:59:53 PM,31.880,104711.8,,,,,
553,06/30/23 01:04:53 PM,30.054,12400.1,,,,,
554,06/30/23 01:09:53 PM,29.652,52355.9,,,,,
555,06/30/23 01:14:53 PM,31.676,88178.4,,,,,
556,06/30/23 01:19:53 PM,30.054,2066.7,,,,,
557,06/30/23 01:24:53 PM,29.352,1636.1,,,,,
558,06/30/23 01:29:53 PM,29.152,1636.1,,,,,
559,06/30/23 01:34:53 PM,28.953,1550.0,,,,,
560,06/30/23 01:39:53 PM,28.754,871.9,,,,,
561,06/30/23 01:44:53 PM,28.853,1550.0,,,,,
562,06/30/23 01:49:53 PM,28.655,1636.1,,,,,
563,06/30/23 01:54:53 PM,28.258,1550.0,,,,,
564,06/30/23 01:59:53 PM,27.961,15155.7,,,,,
565,06/30/23 02:04:53 PM,25.610,226.0,,,,,
566,06/30/23 02:09:53 PM,23.773,279.9,,,,,
567,06/30/23 02:14:53 PM,23.100,893.4,,,,,
568,06/30/23 02:19:53 PM,22.525,775.0,,,,,
569,06/30/23 02:24:53 PM,22.333,818.1,,,,,
570,06/30/23 02:29:53 PM,22.142,742.7,,,,,
571,06/30/23 02:34:53 PM,22.046,1097.9,,,,,
572,06/30/23 02:39:53 PM,22.046,990.3,,,,,
573,06/30/23 02:41:27 PM,,,,Logged,Logged,,
574,06/30/23 02:41:38 PM,,,,,,Logged,Logged
