"Plot Title: HOBO31"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 1058708, SEN S/N: 1058708)","Intensity, Lux (LGR S/N: 1058708, SEN S/N: 1058708)","Coupler Detached (LGR S/N: 1058708)","Coupler Attached (LGR S/N: 1058708)","Host Connected (LGR S/N: 1058708)","Stopped (LGR S/N: 1058708)","End Of File (LGR S/N: 1058708)"
449,06/30/23 04:23:37 AM,30.558,0.0,,,,,
450,06/30/23 04:28:37 AM,30.558,0.0,,,,,
451,06/30/23 04:33:37 AM,30.558,0.0,,,,,
452,06/30/23 04:38:37 AM,30.558,0.0,,,,,
453,06/30/23 04:43:37 AM,30.558,0.0,,,,,
454,06/30/23 04:48:37 AM,30.558,0.0,,,,,
455,06/30/23 04:53:37 AM,30.558,0.0,,,,,
456,06/30/23 04:58:37 AM,30.558,0.0,,,,,
457,06/30/23 05:03:37 AM,30.558,0.0,,,,,
458,06/30/23 05:08:37 AM,30.558,0.0,,,,,
459,06/30/23 05:13:37 AM,30.558,0.0,,,,,
460,06/30/23 05:18:37 AM,30.558,0.0,,,,,
461,06/30/23 05:23:37 AM,30.558,0.0,,,,,
462,06/30/23 05:28:37 AM,30.558,0.0,,,,,
463,06/30/23 05:33:37 AM,30.558,0.0,,,,,
464,06/30/23 05:38:37 AM,30.558,0.0,,,,,
465,06/30/23 05:43:37 AM,30.558,0.0,,,,,
466,06/30/23 05:48:37 AM,30.558,0.0,,,,,
467,06/30/23 05:53:37 AM,30.558,0.0,,,,,
468,06/30/23 05:58:37 AM,30.558,0.0,,,,,
469,06/30/23 06:03:37 AM,30.558,0.0,,,,,
470,06/30/23 06:08:37 AM,30.558,10.8,,,,,
471,06/30/23 06:13:37 AM,30.558,32.3,,,,,
472,06/30/23 06:18:37 AM,30.558,75.3,,,,,
473,06/30/23 06:23:37 AM,30.558,118.4,,,,,
474,06/30/23 06:28:37 AM,30.558,161.5,,,,,
475,06/30/23 06:33:37 AM,30.558,226.0,,,,,
476,06/30/23 06:38:37 AM,30.558,355.2,,,,,
477,06/30/23 06:43:37 AM,30.558,419.8,,,,,
478,06/30/23 06:48:37 AM,30.659,656.6,,,,,
479,06/30/23 06:53:37 AM,30.659,1463.9,,,,,
480,06/30/23 06:58:37 AM,30.659,1377.8,,,,,
481,06/30/23 07:03:37 AM,30.659,753.5,,,,,
482,06/30/23 07:08:37 AM,30.659,828.8,,,,,
483,06/30/23 07:13:37 AM,30.659,1550.0,,,,,
484,06/30/23 07:18:37 AM,30.659,2238.9,,,,,
485,06/30/23 07:23:37 AM,30.659,1130.2,,,,,
486,06/30/23 07:28:37 AM,30.659,1636.1,,,,,
487,06/30/23 07:33:37 AM,30.659,1324.0,,,,,
488,06/30/23 07:38:37 AM,30.659,1894.5,,,,,
489,06/30/23 07:43:37 AM,30.659,2238.9,,,,,
490,06/30/23 07:48:37 AM,30.760,2755.6,,,,,
491,06/30/23 07:53:37 AM,30.659,1550.0,,,,,
492,06/30/23 07:58:37 AM,30.760,3272.2,,,,,
493,06/30/23 08:03:37 AM,30.760,2755.6,,,,,
494,06/30/23 08:08:37 AM,30.760,2583.4,,,,,
495,06/30/23 08:13:37 AM,30.760,2755.6,,,,,
496,06/30/23 08:18:37 AM,30.760,3100.0,,,,,
497,06/30/23 08:23:37 AM,30.760,3616.7,,,,,
498,06/30/23 08:28:37 AM,30.862,3616.7,,,,,
499,06/30/23 08:33:37 AM,30.862,3961.1,,,,,
500,06/30/23 08:38:37 AM,30.862,2755.6,,,,,
501,06/30/23 08:43:37 AM,30.862,5166.7,,,,,
502,06/30/23 08:48:37 AM,30.963,5166.7,,,,,
503,06/30/23 08:53:37 AM,30.862,4133.4,,,,,
504,06/30/23 08:58:37 AM,30.963,5166.7,,,,,
505,06/30/23 09:03:37 AM,30.963,4650.0,,,,,
506,06/30/23 09:08:37 AM,30.963,5166.7,,,,,
507,06/30/23 09:13:37 AM,31.064,6544.5,,,,,
508,06/30/23 09:18:37 AM,31.064,6544.5,,,,,
509,06/30/23 09:23:37 AM,31.064,7233.4,,,,,
510,06/30/23 09:28:37 AM,31.166,6544.5,,,,,
511,06/30/23 09:33:37 AM,31.166,8611.2,,,,,
512,06/30/23 09:38:37 AM,31.166,7233.4,,,,,
513,06/30/23 09:43:37 AM,31.268,10677.8,,,,,
514,06/30/23 09:48:37 AM,31.268,10333.4,,,,,
515,06/30/23 09:53:37 AM,31.268,7577.8,,,,,
516,06/30/23 09:58:37 AM,31.268,9300.1,,,,,
517,06/30/23 10:03:37 AM,31.268,9300.1,,,,,
518,06/30/23 10:08:37 AM,31.472,12400.1,,,,,
519,06/30/23 10:13:37 AM,31.472,12400.1,,,,,
520,06/30/23 10:18:37 AM,31.574,11711.2,,,,,
521,06/30/23 10:23:37 AM,31.574,11022.3,,,,,
522,06/30/23 10:28:37 AM,31.472,10677.8,,,,,
523,06/30/23 10:33:37 AM,31.472,11022.3,,,,,
524,06/30/23 10:38:37 AM,31.574,11711.2,,,,,
525,06/30/23 10:43:37 AM,31.676,13089.0,,,,,
526,06/30/23 10:48:37 AM,31.676,13089.0,,,,,
527,06/30/23 10:53:37 AM,31.676,12400.1,,,,,
528,06/30/23 10:58:37 AM,31.778,15844.5,,,,,
529,06/30/23 11:03:37 AM,31.676,14466.8,,,,,
530,06/30/23 11:08:37 AM,31.778,14466.8,,,,,
531,06/30/23 11:13:37 AM,31.778,18600.1,,,,,
532,06/30/23 11:18:37 AM,31.778,17222.3,,,,,
533,06/30/23 11:23:37 AM,31.778,18600.1,,,,,
534,06/30/23 11:28:37 AM,31.880,17222.3,,,,,
535,06/30/23 11:33:37 AM,31.983,17222.3,,,,,
536,06/30/23 11:38:37 AM,31.676,14466.8,,,,,
537,06/30/23 11:43:37 AM,32.086,18600.1,,,,,
538,06/30/23 11:48:37 AM,32.188,19289.0,,,,,
539,06/30/23 11:53:37 AM,32.291,24800.2,,,,,
540,06/30/23 11:58:37 AM,32.394,27555.7,,,,,
541,06/30/23 12:03:37 PM,32.291,27555.7,,,,,
542,06/30/23 12:08:37 PM,32.188,33066.9,,,,,
543,06/30/23 12:13:37 PM,32.188,27555.7,,,,,
544,06/30/23 12:18:37 PM,32.291,30311.3,,,,,
545,06/30/23 12:23:37 PM,32.497,63378.2,,,,,
546,06/30/23 12:28:37 PM,32.394,13089.0,,,,,
547,06/30/23 12:33:37 PM,31.880,13089.0,,,,,
548,06/30/23 12:38:37 PM,32.394,44089.2,,,,,
549,06/30/23 12:43:37 PM,32.911,55111.5,,,,,
550,06/30/23 12:48:37 PM,32.600,26178.0,,,,,
551,06/30/23 12:53:37 PM,32.807,46844.8,,,,,
552,06/30/23 12:58:37 PM,32.807,44089.2,,,,,
553,06/30/23 01:03:37 PM,31.983,12400.1,,,,,
554,06/30/23 01:08:37 PM,31.268,9300.1,,,,,
555,06/30/23 01:13:37 PM,32.911,49600.3,,,,,
556,06/30/23 01:18:37 PM,30.558,18600.1,,,,,
557,06/30/23 01:23:37 PM,29.053,9644.5,,,,,
558,06/30/23 01:28:37 PM,28.555,6544.5,,,,,
559,06/30/23 01:33:37 PM,28.357,7577.8,,,,,
560,06/30/23 01:38:37 PM,28.258,6544.5,,,,,
561,06/30/23 01:43:37 PM,28.357,13089.0,,,,,
562,06/30/23 01:48:37 PM,28.357,12400.1,,,,,
563,06/30/23 01:53:37 PM,28.258,3961.1,,,,,
564,06/30/23 01:58:37 PM,28.555,6544.5,,,,,
565,06/30/23 02:03:37 PM,26.488,850.4,,,,,
566,06/30/23 02:08:37 PM,24.545,721.2,,,,,
567,06/30/23 02:13:37 PM,23.581,699.7,,,,,
568,06/30/23 02:18:37 PM,22.908,527.4,,,,,
569,06/30/23 02:23:37 PM,22.525,688.9,,,,,
570,06/30/23 02:28:37 PM,22.525,1237.9,,,,,
571,06/30/23 02:31:39 PM,,,,Logged,Logged,,
572,06/30/23 02:31:48 PM,,,,,,Logged,Logged
