"Plot Title: HOBO15"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 1058707, SEN S/N: 1058707)","Intensity, Lux (LGR S/N: 1058707, SEN S/N: 1058707)","Coupler Detached (LGR S/N: 1058707)","Coupler Attached (LGR S/N: 1058707)","Host Connected (LGR S/N: 1058707)","Stopped (LGR S/N: 1058707)","End Of File (LGR S/N: 1058707)"
449,06/30/23 04:24:12 AM,28.357,0.0,,,,,
450,06/30/23 04:29:12 AM,28.456,0.0,,,,,
451,06/30/23 04:34:12 AM,28.357,0.0,,,,,
452,06/30/23 04:39:12 AM,28.357,0.0,,,,,
453,06/30/23 04:44:12 AM,28.357,0.0,,,,,
454,06/30/23 04:49:12 AM,28.456,0.0,,,,,
455,06/30/23 04:54:12 AM,28.357,0.0,,,,,
456,06/30/23 04:59:12 AM,28.357,0.0,,,,,
457,06/30/23 05:04:12 AM,28.357,0.0,,,,,
458,06/30/23 05:09:12 AM,28.456,0.0,,,,,
459,06/30/23 05:14:12 AM,28.357,0.0,,,,,
460,06/30/23 05:19:12 AM,28.357,0.0,,,,,
461,06/30/23 05:24:12 AM,28.357,0.0,,,,,
462,06/30/23 05:29:12 AM,28.456,0.0,,,,,
463,06/30/23 05:34:12 AM,28.357,0.0,,,,,
464,06/30/23 05:39:12 AM,28.357,0.0,,,,,
465,06/30/23 05:44:12 AM,28.357,0.0,,,,,
466,06/30/23 05:49:12 AM,28.456,0.0,,,,,
467,06/30/23 05:54:12 AM,28.357,0.0,,,,,
468,06/30/23 05:59:12 AM,28.357,0.0,,,,,
469,06/30/23 06:04:12 AM,28.357,0.0,,,,,
470,06/30/23 06:09:12 AM,28.456,0.0,,,,,
471,06/30/23 06:14:12 AM,28.357,21.5,,,,,
472,06/30/23 06:19:12 AM,28.258,64.6,,,,,
473,06/30/23 06:24:12 AM,28.357,107.6,,,,,
474,06/30/23 06:29:12 AM,28.456,150.7,,,,,
475,06/30/23 06:34:12 AM,28.357,236.8,,,,,
476,06/30/23 06:39:12 AM,28.357,312.2,,,,,
477,06/30/23 06:44:12 AM,28.456,452.1,,,,,
478,06/30/23 06:49:12 AM,28.456,850.4,,,,,
479,06/30/23 06:54:12 AM,28.456,1087.2,,,,,
480,06/30/23 06:59:12 AM,28.357,1119.5,,,,,
481,06/30/23 07:04:12 AM,28.456,839.6,,,,,
482,06/30/23 07:09:12 AM,28.456,990.3,,,,,
483,06/30/23 07:14:12 AM,28.456,1808.3,,,,,
484,06/30/23 07:19:12 AM,28.456,1808.3,,,,,
485,06/30/23 07:24:12 AM,28.456,1722.2,,,,,
486,06/30/23 07:29:12 AM,28.655,2755.6,,,,,
487,06/30/23 07:34:12 AM,28.555,2669.5,,,,,
488,06/30/23 07:39:12 AM,28.456,2927.8,,,,,
489,06/30/23 07:44:12 AM,28.456,4822.3,,,,,
490,06/30/23 07:49:12 AM,28.655,4305.6,,,,,
491,06/30/23 07:54:12 AM,28.555,1550.0,,,,,
492,06/30/23 07:59:12 AM,28.555,3616.7,,,,,
493,06/30/23 08:04:12 AM,28.555,3272.2,,,,,
494,06/30/23 08:09:12 AM,28.655,3444.5,,,,,
495,06/30/23 08:14:12 AM,28.655,3788.9,,,,,
496,06/30/23 08:19:12 AM,28.655,4133.4,,,,,
497,06/30/23 08:24:12 AM,28.655,4994.5,,,,,
498,06/30/23 08:29:12 AM,28.655,5338.9,,,,,
499,06/30/23 08:34:12 AM,28.754,5166.7,,,,,
500,06/30/23 08:39:12 AM,28.754,3272.2,,,,,
501,06/30/23 08:44:12 AM,28.953,10677.8,,,,,
502,06/30/23 08:49:12 AM,28.953,9300.1,,,,,
503,06/30/23 08:54:12 AM,28.853,7577.8,,,,,
504,06/30/23 08:59:12 AM,28.853,4650.0,,,,,
505,06/30/23 09:04:12 AM,28.655,4994.5,,,,,
506,06/30/23 09:09:12 AM,29.053,10677.8,,,,,
507,06/30/23 09:14:12 AM,29.152,10333.4,,,,,
508,06/30/23 09:19:12 AM,29.152,10333.4,,,,,
509,06/30/23 09:24:12 AM,29.152,14466.8,,,,,
510,06/30/23 09:29:12 AM,29.152,11022.3,,,,,
511,06/30/23 09:34:12 AM,29.152,11711.2,,,,,
512,06/30/23 09:39:12 AM,29.152,12400.1,,,,,
513,06/30/23 09:44:12 AM,29.053,5166.7,,,,,
514,06/30/23 09:49:12 AM,29.252,16533.4,,,,,
515,06/30/23 09:54:12 AM,28.853,6200.0,,,,,
516,06/30/23 09:59:12 AM,29.152,14466.8,,,,,
517,06/30/23 10:04:12 AM,29.252,17222.3,,,,,
518,06/30/23 10:09:12 AM,29.452,7577.8,,,,,
519,06/30/23 10:14:12 AM,29.552,20666.8,,,,,
520,06/30/23 10:19:12 AM,29.652,22044.6,,,,,
521,06/30/23 10:24:12 AM,29.752,24800.2,,,,,
522,06/30/23 10:29:12 AM,29.853,31689.1,,,,,
523,06/30/23 10:34:12 AM,29.953,38578.0,,,,,
524,06/30/23 10:39:12 AM,30.054,37200.2,,,,,
525,06/30/23 10:44:12 AM,30.154,34444.7,,,,,
526,06/30/23 10:49:12 AM,30.255,33066.9,,,,,
527,06/30/23 10:54:12 AM,30.154,12400.1,,,,,
528,06/30/23 10:59:12 AM,29.953,10333.4,,,,,
529,06/30/23 11:04:12 AM,30.255,37200.2,,,,,
530,06/30/23 11:09:12 AM,30.457,39955.8,,,,,
531,06/30/23 11:14:12 AM,30.356,35822.5,,,,,
532,06/30/23 11:19:12 AM,30.356,46844.8,,,,,
533,06/30/23 11:24:12 AM,30.154,24800.2,,,,,
534,06/30/23 11:29:12 AM,30.356,34444.7,,,,,
535,06/30/23 11:34:12 AM,30.457,35822.5,,,,,
536,06/30/23 11:39:12 AM,30.054,20666.8,,,,,
537,06/30/23 11:44:12 AM,30.356,35822.5,,,,,
538,06/30/23 11:49:12 AM,30.457,34444.7,,,,,
539,06/30/23 11:54:12 AM,30.659,44089.2,,,,,
540,06/30/23 11:59:12 AM,30.760,42711.4,,,,,
541,06/30/23 12:04:12 PM,30.963,55111.5,,,,,
542,06/30/23 12:09:12 PM,31.064,57867.0,,,,,
543,06/30/23 12:14:12 PM,31.268,57867.0,,,,,
544,06/30/23 12:19:12 PM,31.472,49600.3,,,,,
545,06/30/23 12:24:12 PM,31.574,55111.5,,,,,
546,06/30/23 12:29:12 PM,31.370,68889.3,,,,,
547,06/30/23 12:34:12 PM,30.356,16533.4,,,,,
548,06/30/23 12:39:12 PM,31.268,79911.6,,,,,
549,06/30/23 12:44:12 PM,31.778,79911.6,,,,,
550,06/30/23 12:49:12 PM,31.676,79911.6,,,,,
551,06/30/23 12:54:12 PM,31.472,46844.8,,,,,
552,06/30/23 12:59:12 PM,32.086,85422.8,,,,,
553,06/30/23 01:04:12 PM,30.760,15155.7,,,,,
554,06/30/23 01:09:12 PM,29.853,13089.0,,,,,
555,06/30/23 01:14:12 PM,31.472,46844.8,,,,,
556,06/30/23 01:19:12 PM,29.452,2497.2,,,,,
557,06/30/23 01:24:12 PM,28.456,1259.4,,,,,
558,06/30/23 01:29:12 PM,28.060,1227.1,,,,,
559,06/30/23 01:34:12 PM,27.961,1076.4,,,,,
560,06/30/23 01:39:12 PM,27.961,549.0,,,,,
561,06/30/23 01:44:12 PM,27.961,1108.7,,,,,
562,06/30/23 01:49:12 PM,27.961,1108.7,,,,,
563,06/30/23 01:54:12 PM,27.764,667.4,,,,,
564,06/30/23 01:59:12 PM,27.370,9644.5,,,,,
565,06/30/23 02:04:12 PM,25.513,721.2,,,,,
566,06/30/23 02:09:12 PM,23.966,247.6,,,,,
567,06/30/23 02:14:12 PM,23.292,1151.7,,,,,
568,06/30/23 02:17:47 PM,,,,Logged,Logged,,
569,06/30/23 02:17:57 PM,,,,,,Logged,Logged
